Operacao,Ocupacao
144714,99
144715,98
144716,99
144717,100
144718,99
144719,100
144720,99
144721,100
144722,99
144723,100
144724,99
144725,100
144726,99
144727,100
144728,99
144729,100
144730,99
144731,100
144732,99
144733,98
144734,99
144735,100
144736,99
144737,98
144738,99
144739,98
144740,99
144741,98
144742,99
144743,100
144744,99
144745,98
144746,97
144747,96
144748,97
144749,98
144750,99
144751,98
144752,97
144753,98
144754,99
144755,100
144756,99
144757,100
144758,99
144759,98
144760,97
144761,96
144762,97
144763,98
144764,97
144765,98
144766,99
144767,98
144768,97
144769,96
144770,95
144771,94
144772,93
144773,92
144774,91
144775,90
144776,89
144777,88
144778,89
144779,88
144780,87
144781,88
144782,87
144783,88
144784,89
144785,90
144786,91
144787,92
144788,93
144789,92
144790,93
144791,94
144792,95
144793,96
144794,97
144795,98
144796,99
144797,98
144798,99
144799,98
144800,97
144801,96
144802,97
144803,98
144804,97
144805,98
144806,99
144807,98
144808,97
144809,96
144810,95
144811,94
144812,93
144813,92
144814,91
144815,90
144816,89
144817,88
144818,87
144819,86
144820,85
144821,84
144822,85
144823,86
144824,87
144825,88
144826,89
144827,90
144828,91
144829,92
144830,93
144831,94
144832,95
144833,94
144834,95
144835,96
144836,97
144837,96
144838,97
144839,98
144840,99
144841,98
144842,99
144843,98
144844,99
144845,98
144846,99
144847,98
144848,99
144849,98
144850,99
144851,98
144852,99
144853,98
144854,99
144855,98
144856,99
144857,98
144858,99
144859,98
144860,99
144861,98
144862,99
144863,98
144864,97
144865,98
144866,99
144867,98
144868,99
144869,98
144870,97
144871,98
144872,99
144873,98
144874,99
144875,100
144876,99
144877,98
144878,99
144879,98
144880,97
144881,98
144882,99
144883,100
144884,99
144885,98
144886,99
144887,98
144888,97
144889,98
144890,99
144891,100
144892,99
144893,100
144894,99
144895,100
144896,99
144897,100
144898,99
144899,100
144900,99
144901,98
144902,99
144903,98
144904,99
144905,100
144906,99
144907,98
144908,99
144909,98
144910,99
144911,98
144912,99
144913,100
144914,99
144915,98
144916,99
144917,100
144918,99
144919,98
144920,99
144921,98
144922,99
144923,100
144924,99
144925,100
144926,99
144927,100
144928,99
144929,98
144930,99
144931,98
144932,99
144933,98
144934,97
144935,98
144936,99
144937,100
144938,99
144939,98
144940,97
144941,96
144942,95
144943,96
144944,97
144945,96
144946,95
144947,96
144948,97
144949,96
144950,95
144951,94
144952,95
144953,96
144954,97
144955,98
144956,97
144957,98
144958,97
144959,96
144960,95
144961,94
144962,93
144963,92
144964,91
144965,92
144966,91
144967,92
144968,93
144969,94
144970,95
144971,96
144972,97
144973,96
144974,97
144975,96
144976,97
144977,98
144978,99
144979,98
144980,99
144981,98
144982,99
144983,100
144984,99
144985,98
144986,97
144987,96
144988,97
144989,98
144990,99
144991,100
144992,99
144993,98
144994,97
144995,98
144996,97
144997,98
144998,99
144999,98
145000,99
145001,98
145002,97
145003,98
145004,99
145005,98
145006,97
145007,98
145008,99
145009,98
145010,99
145011,98
145012,99
145013,98
145014,99
145015,98
145016,99
145017,98
145018,97
145019,98
145020,97
145021,98
145022,99
145023,98
145024,97
145025,98
145026,99
145027,98
145028,99
145029,98
145030,97
145031,98
145032,99
145033,100
145034,99
145035,100
145036,99
145037,98
145038,99
145039,98
145040,99
145041,100
145042,99
145043,98
145044,97
145045,98
145046,97
145047,98
145048,97
145049,98
145050,99
145051,98
145052,99
145053,100
145054,99
145055,98
145056,99
145057,98
145058,99
145059,98
145060,99
145061,100
145062,99
145063,98
145064,99
145065,100
145066,99
145067,98
145068,99
145069,100
145070,99
145071,98
145072,99
145073,98
145074,99
145075,98
145076,97
145077,98
145078,99
145079,100
145080,99
145081,98
145082,99
145083,98
145084,97
145085,98
145086,99
145087,98
145088,99
145089,100
145090,99
145091,98
145092,99
145093,100
145094,99
145095,98
145096,99
145097,100
145098,99
145099,98
145100,99
145101,98
145102,97
145103,98
145104,99
145105,98
145106,99
145107,100
145108,99
145109,98
145110,99
145111,98
145112,99
145113,100
145114,99
145115,98
145116,99
145117,98
145118,97
145119,96
145120,97
145121,96
145122,97
145123,98
145124,99
145125,98
145126,99
145127,100
145128,99
145129,98
145130,99
145131,98
145132,99
145133,98
145134,99
145135,98
145136,99
145137,98
145138,99
145139,100
145140,99
145141,98
145142,99
145143,100
145144,99
145145,98
145146,97
145147,98
145148,97
145149,98
145150,99
145151,98
145152,99
145153,98
145154,97
145155,98
145156,99
145157,98
145158,99
145159,100
145160,99
145161,100
145162,99
145163,100
145164,99
145165,98
145166,99
145167,100
145168,99
145169,98
145170,99
145171,100
145172,99
145173,98
145174,97
145175,98
145176,99
145177,100
145178,99
145179,98
145180,99
145181,100
145182,99
145183,100
145184,99
145185,100
145186,99
145187,98
145188,97
145189,98
145190,99
145191,100
145192,99
145193,98
145194,99
145195,98
145196,99
145197,98
145198,97
145199,98
145200,99
145201,100
145202,99
145203,98
145204,97
145205,98
145206,99
145207,98
145208,99
145209,100
145210,99
145211,98
145212,99
145213,98
145214,99
145215,98
145216,99
145217,98
145218,99
145219,100
145220,99
145221,98
145222,99
145223,98
145224,99
145225,100
145226,99
145227,100
145228,99
145229,100
145230,99
145231,98
145232,97
145233,98
145234,97
145235,98
145236,99
145237,100
145238,99
145239,98
145240,99
145241,100
145242,99
145243,98
145244,97
145245,98
145246,97
145247,98
145248,99
145249,100
145250,99
145251,100
145252,99
145253,98
145254,97
145255,98
145256,99
145257,98
145258,99
145259,100
145260,99
145261,100
145262,99
145263,98
145264,99
145265,98
145266,97
145267,98
145268,99
145269,100
145270,99
145271,100
145272,99
145273,98
145274,99
145275,98
145276,99
145277,98
145278,99
145279,100
145280,99
145281,100
145282,99
145283,98
145284,99
145285,98
145286,99
145287,98
145288,99
145289,98
145290,99
145291,100
145292,99
145293,98
145294,97
145295,98
145296,99
145297,98
145298,99
145299,98
145300,99
145301,100
145302,99
145303,98
145304,97
145305,98
145306,97
145307,98
145308,97
145309,98
145310,97
145311,98
145312,99
145313,98
145314,99
145315,98
145316,99
145317,98
145318,99
145319,98
145320,99
145321,98
145322,99
145323,98
145324,99
145325,98
145326,99
145327,98
145328,99
145329,98
145330,99
145331,98
145332,99
145333,98
145334,97
145335,98
145336,99
145337,98
145338,97
145339,96
145340,97
145341,96
145342,95
145343,96
145344,95
145345,96
145346,97
145347,98
145348,99
145349,98
145350,99
145351,98
145352,99
145353,98
145354,99
145355,98
145356,99
145357,98
145358,99
145359,98
145360,99
145361,98
145362,99
145363,98
145364,99
145365,98
145366,99
145367,98
145368,99
145369,98
145370,97
145371,98
145372,99
145373,98
145374,97
145375,98
145376,99
145377,98
145378,99
145379,98
145380,99
145381,100
145382,99
145383,98
145384,99
145385,98
145386,99
145387,98
145388,99
145389,98
145390,99
145391,100
145392,99
145393,98
145394,99
145395,98
145396,97
145397,98
145398,97
145399,96
145400,97
145401,98
145402,97
145403,96
145404,97
145405,98
145406,99
145407,98
145408,99
145409,98
145410,99
145411,100
145412,99
145413,98
145414,97
145415,98
145416,99
145417,98
145418,99
145419,98
145420,99
145421,98
145422,97
145423,96
145424,97
145425,98
145426,97
145427,98
145428,99
145429,98
145430,97
145431,98
145432,97
145433,98
145434,97
145435,98
145436,97
145437,96
145438,97
145439,98
145440,97
145441,98
145442,99
145443,100
145444,99
145445,100
145446,99
145447,98
145448,97
145449,96
145450,95
145451,96
145452,95
145453,96
145454,95
145455,96
145456,95
145457,94
145458,93
145459,92
145460,91
145461,92
145462,93
145463,94
145464,95
145465,96
145466,97
145467,98
145468,99
145469,100
145470,99
145471,98
145472,97
145473,96
145474,95
145475,94
145476,95
145477,96
145478,95
145479,96
145480,97
145481,98
145482,99
145483,100
145484,99
145485,98
145486,97
145487,96
145488,95
145489,96
145490,95
145491,96
145492,97
145493,98
145494,97
145495,98
145496,97
145497,98
145498,97
145499,98
145500,99
145501,100
145502,99
145503,98
145504,97
145505,98
145506,97
145507,98
145508,99
145509,98
145510,97
145511,96
145512,97
145513,98
145514,99
145515,98
145516,99
145517,98
145518,99
145519,98
145520,97
145521,98
145522,99
145523,98
145524,99
145525,98
145526,99
145527,98
145528,97
145529,96
145530,97
145531,98
145532,99
145533,98
145534,99
145535,100
145536,99
145537,98
145538,97
145539,98
145540,97
145541,96
145542,95
145543,96
145544,97
145545,98
145546,99
145547,98
145548,99
145549,100
145550,99
145551,98
145552,99
145553,100
145554,99
145555,98
145556,99
145557,100
145558,99
145559,98
145560,97
145561,96
145562,97
145563,98
145564,99
145565,98
145566,99
145567,98
145568,99
145569,98
145570,99
145571,98
145572,99
145573,98
145574,97
145575,96
145576,97
145577,98
145578,99
145579,98
145580,99
145581,98
145582,99
145583,98
145584,99
145585,100
145586,99
145587,98
145588,99
145589,98
145590,99
145591,100
145592,99
145593,98
145594,97
145595,98
145596,97
145597,98
145598,99
145599,98
145600,97
145601,98
145602,97
145603,96
145604,97
145605,96
145606,97
145607,98
145608,99
145609,98
145610,99
145611,100
145612,99
145613,100
145614,99
145615,100
145616,99
145617,98
145618,99
145619,98
145620,99
145621,98
145622,97
145623,98
145624,99
145625,98
145626,97
145627,98
145628,99
145629,100
145630,99
145631,100
145632,99
145633,98
145634,97
145635,98
145636,99
145637,98
145638,99
145639,98
145640,97
145641,98
145642,97
145643,98
145644,97
145645,98
145646,99
145647,98
145648,99
145649,98
145650,99
145651,100
145652,99
145653,98
145654,97
145655,96
145656,97
145657,96
145658,97
145659,98
145660,99
145661,98
145662,99
145663,98
145664,99
145665,98
145666,97
145667,98
145668,97
145669,96
145670,97
145671,98
145672,97
145673,96
145674,95
145675,96
145676,95
145677,96
145678,97
145679,96
145680,97
145681,98
145682,99
145683,98
145684,99
145685,98
145686,99
145687,98
145688,97
145689,96
145690,97
145691,98
145692,99
145693,98
145694,97
145695,98
145696,99
145697,100
145698,99
145699,98
145700,97
145701,96
145702,97
145703,98
145704,99
145705,100
145706,99
145707,98
145708,99
145709,98
145710,99
145711,98
145712,99
145713,100
145714,99
145715,100
145716,99
145717,98
145718,99
145719,98
145720,99
145721,100
145722,99
145723,98
145724,97
145725,98
145726,99
145727,98
145728,99
145729,100
145730,99
145731,100
145732,99
145733,98
145734,99
145735,98
145736,99
145737,98
145738,97
145739,96
145740,95
145741,94
145742,93
145743,92
145744,91
145745,90
145746,89
145747,88
145748,87
145749,86
145750,85
145751,84
145752,83
145753,82
145754,81
145755,80
145756,79
145757,78
145758,77
145759,76
145760,75
145761,74
145762,73
145763,72
145764,71
145765,70
145766,69
145767,68
145768,67
145769,66
145770,65
145771,64
145772,63
145773,62
145774,61
145775,60
145776,59
145777,58
145778,57
145779,56
145780,55
145781,54
145782,53
145783,52
145784,51
145785,50
145786,49
145787,48
145788,47
145789,46
145790,45
145791,44
145792,45
145793,44
145794,45
145795,44
145796,45
145797,44
145798,43
145799,42
145800,41
145801,40
145802,41
145803,40
145804,41
145805,40
145806,41
145807,42
145808,43
145809,44
145810,43
145811,44
145812,45
145813,46
145814,47
145815,48
145816,49
145817,50
145818,51
145819,50
145820,51
145821,52
145822,53
145823,54
145824,55
145825,56
145826,57
145827,58
145828,57
145829,58
145830,59
145831,60
145832,61
145833,62
145834,63
145835,64
145836,65
145837,64
145838,65
145839,66
145840,67
145841,68
145842,69
145843,70
145844,71
145845,72
145846,71
145847,72
145848,73
145849,74
145850,75
145851,76
145852,77
145853,78
145854,79
145855,78
145856,79
145857,80
145858,81
145859,82
145860,83
145861,84
145862,85
145863,86
145864,85
145865,86
145866,87
145867,88
145868,89
145869,90
145870,91
145871,92
145872,93
145873,92
145874,93
145875,94
145876,95
145877,96
145878,97
145879,98
145880,99
145881,98
145882,99
145883,98
145884,99
145885,98
145886,99
145887,98
145888,99
145889,98
145890,99
145891,98
145892,99
145893,98
145894,97
145895,96
145896,97
145897,96
145898,97
145899,98
145900,99
145901,98
145902,97
145903,96
145904,97
145905,98
145906,97
145907,98
145908,99
145909,98
145910,99
145911,100
145912,99
145913,98
145914,97
145915,96
145916,95
145917,94
145918,93
145919,92
145920,91
145921,90
145922,91
145923,92
145924,93
145925,94
145926,93
145927,94
145928,95
145929,96
145930,97
145931,98
145932,99
145933,98
145934,99
145935,98
145936,99
145937,98
145938,99
145939,98
145940,99
145941,98
145942,99
145943,98
145944,99
145945,98
145946,99
145947,100
145948,99
145949,98
145950,97
145951,96
145952,97
145953,98
145954,99
145955,98
145956,99
145957,98
145958,99
145959,98
145960,99
145961,98
145962,99
145963,98
145964,97
145965,98
145966,99
145967,98
145968,99
145969,98
145970,97
145971,98
145972,99
145973,98
145974,99
145975,98
145976,99
145977,100
145978,99
145979,98
145980,99
145981,98
145982,99
145983,98
145984,99
145985,98
145986,99
145987,100
145988,99
145989,98
145990,97
145991,98
145992,99
145993,100
145994,99
145995,98
145996,99
145997,98
145998,99
145999,98
146000,97
146001,98
146002,97
146003,98
146004,99
146005,100
146006,99
146007,98
146008,97
146009,98
146010,99
146011,98
146012,97
146013,98
146014,97
146015,96
146016,95
146017,94
146018,93
146019,92
146020,93
146021,92
146022,93
146023,94
146024,95
146025,94
146026,95
146027,96
146028,97
146029,98
146030,97
146031,98
146032,99
146033,98
146034,99
146035,98
146036,97
146037,96
146038,97
146039,98
146040,99
146041,98
146042,99
146043,98
146044,99
146045,98
146046,97
146047,98
146048,99
146049,98
146050,97
146051,98
146052,97
146053,98
146054,97
146055,98
146056,99
146057,100
146058,99
146059,98
146060,97
146061,96
146062,97
146063,98
146064,99
146065,100
146066,99
146067,100
146068,99
146069,98
146070,99
146071,98
146072,97
146073,98
146074,97
146075,98
146076,99
146077,100
146078,99
146079,98
146080,97
146081,98
146082,99
146083,98
146084,99
146085,100
146086,99
146087,98
146088,97
146089,98
146090,97
146091,98
146092,99
146093,98
146094,99
146095,98
146096,97
146097,96
146098,95
146099,94
146100,93
146101,92
146102,91
146103,90
146104,89
146105,88
146106,87
146107,86
146108,85
146109,84
146110,83
146111,84
146112,83
146113,84
146114,85
146115,86
146116,85
146117,86
146118,87
146119,88
146120,89
146121,90
146122,91
146123,92
146124,93
146125,92
146126,93
146127,94
146128,95
146129,96
146130,97
146131,98
146132,99
146133,98
146134,99
146135,98
146136,99
146137,98
146138,99
146139,98
146140,99
146141,98
146142,99
146143,98
146144,97
146145,96
146146,97
146147,98
146148,99
146149,98
146150,99
146151,98
146152,97
146153,98
146154,97
146155,98
146156,99
146157,98
146158,97
146159,96
146160,97
146161,98
146162,97
146163,98
146164,99
146165,100
146166,99
146167,98
146168,97
146169,96
146170,95
146171,94
146172,93
146173,92
146174,91
146175,90
146176,91
146177,92
146178,93
146179,94
146180,95
146181,96
146182,97
146183,96
146184,97
146185,98
146186,99
146187,98
146188,99
146189,98
146190,97
146191,96
146192,95
146193,96
146194,95
146195,96
146196,97
146197,96
146198,97
146199,98
146200,99
146201,100
146202,99
146203,98
146204,97
146205,96
146206,97
146207,98
146208,99
146209,98
146210,99
146211,98
146212,97
146213,98
146214,97
146215,98
146216,99
146217,100
146218,99
146219,100
146220,99
146221,98
146222,97
146223,98
146224,97
146225,98
146226,99
146227,100
146228,99
146229,98
146230,99
146231,100
146232,99
146233,98
146234,97
146235,98
146236,99
146237,98
146238,99
146239,100
146240,99
146241,100
146242,99
146243,100
146244,99
146245,98
146246,99
146247,98
146248,97
146249,98
146250,99
146251,98
146252,99
146253,100
146254,99
146255,98
146256,99
146257,98
146258,99
146259,100
146260,99
146261,98
146262,97
146263,98
146264,99
146265,98
146266,99
146267,98
146268,99
146269,98
146270,99
146271,98
146272,99
146273,100
146274,99
146275,98
146276,97
146277,98
146278,99
146279,98
146280,99
146281,100
146282,99
146283,100
146284,99
146285,98
146286,99
146287,98
146288,97
146289,96
146290,97
146291,96
146292,95
146293,96
146294,97
146295,98
146296,99
146297,98
146298,97
146299,98
146300,97
146301,98
146302,99
146303,98
146304,99
146305,98
146306,97
146307,96
146308,95
146309,96
146310,95
146311,94
146312,95
146313,96
146314,97
146315,98
146316,99
146317,98
146318,99
146319,100
146320,99
146321,98
146322,97
146323,96
146324,95
146325,94
146326,93
146327,92
146328,91
146329,90
146330,89
146331,88
146332,87
146333,86
146334,85
146335,84
146336,83
146337,82
146338,81
146339,80
146340,79
146341,78
146342,77
146343,76
146344,75
146345,74
146346,73
146347,74
146348,73
146349,72
146350,73
146351,72
146352,73
146353,74
146354,73
146355,74
146356,75
146357,76
146358,77
146359,78
146360,79
146361,78
146362,79
146363,80
146364,81
146365,82
146366,83
146367,84
146368,85
146369,86
146370,85
146371,86
146372,87
146373,88
146374,89
146375,90
146376,91
