Operacao,Ocupacao
133540,95
133541,96
133542,95
133543,96
133544,97
133545,98
133546,99
133547,98
133548,99
133549,98
133550,99
133551,100
133552,99
133553,98
133554,97
133555,98
133556,99
133557,100
133558,99
133559,100
133560,99
133561,98
133562,99
133563,98
133564,97
133565,96
133566,97
133567,98
133568,99
133569,98
133570,99
133571,98
133572,99
133573,98
133574,99
133575,98
133576,99
133577,98
133578,99
133579,100
133580,99
133581,98
133582,97
133583,98
133584,99
133585,100
133586,99
133587,100
133588,99
133589,100
133590,99
133591,98
133592,99
133593,100
133594,99
133595,98
133596,97
133597,96
133598,95
133599,94
133600,93
133601,94
133602,95
133603,96
133604,97
133605,98
133606,99
133607,100
133608,99
133609,98
133610,99
133611,98
133612,99
133613,100
133614,99
133615,98
133616,99
133617,100
133618,99
133619,98
133620,97
133621,98
133622,99
133623,100
133624,99
133625,100
133626,99
133627,98
133628,97
133629,98
133630,99
133631,98
133632,99
133633,98
133634,99
133635,98
133636,99
133637,98
133638,97
133639,96
133640,95
133641,94
133642,95
133643,94
133644,95
133645,96
133646,97
133647,98
133648,99
133649,100
133650,99
133651,98
133652,97
133653,96
133654,97
133655,98
133656,99
133657,98
133658,99
133659,100
133660,99
133661,98
133662,97
133663,98
133664,99
133665,100
133666,99
133667,98
133668,99
133669,98
133670,97
133671,96
133672,95
133673,94
133674,93
133675,92
133676,91
133677,90
133678,89
133679,88
133680,87
133681,86
133682,85
133683,84
133684,83
133685,84
133686,85
133687,86
133688,87
133689,86
133690,87
133691,88
133692,89
133693,90
133694,89
133695,90
133696,91
133697,92
133698,93
133699,92
133700,93
133701,94
133702,95
133703,96
133704,95
133705,96
133706,97
133707,98
133708,99
133709,98
133710,99
133711,98
133712,99
133713,98
133714,99
133715,98
133716,99
133717,98
133718,99
133719,98
133720,99
133721,98
133722,99
133723,98
133724,97
133725,98
133726,99
133727,100
133728,99
133729,100
133730,99
133731,98
133732,99
133733,100
133734,99
133735,98
133736,99
133737,100
133738,99
133739,98
133740,99
133741,100
133742,99
133743,98
133744,99
133745,98
133746,99
133747,98
133748,99
133749,98
133750,99
133751,100
133752,99
133753,100
133754,99
133755,98
133756,99
133757,98
133758,99
133759,98
133760,97
133761,96
133762,97
133763,98
133764,97
133765,98
133766,99
133767,98
133768,99
133769,98
133770,99
133771,98
133772,99
133773,98
133774,99
133775,98
133776,99
133777,98
133778,97
133779,98
133780,97
133781,98
133782,99
133783,100
133784,99
133785,98
133786,97
133787,98
133788,99
133789,98
133790,99
133791,100
133792,99
133793,100
133794,99
133795,98
133796,99
133797,98
133798,97
133799,96
133800,97
133801,98
133802,99
133803,98
133804,97
133805,98
133806,99
133807,100
133808,99
133809,98
133810,99
133811,100
133812,99
133813,100
133814,99
133815,98
133816,97
133817,96
133818,95
133819,94
133820,93
133821,92
133822,93
133823,92
133824,91
133825,90
133826,89
133827,88
133828,87
133829,86
133830,85
133831,84
133832,83
133833,82
133834,83
133835,84
133836,85
133837,86
133838,87
133839,88
133840,89
133841,90
133842,91
133843,92
133844,93
133845,94
133846,95
133847,96
133848,95
133849,96
133850,97
133851,98
133852,99
133853,98
133854,99
133855,98
133856,97
133857,96
133858,97
133859,96
133860,97
133861,98
133862,99
133863,100
133864,99
133865,98
133866,97
133867,96
133868,95
133869,96
133870,95
133871,96
133872,97
133873,98
133874,97
133875,98
133876,99
133877,98
133878,99
133879,98
133880,99
133881,98
133882,99
133883,98
133884,99
133885,98
133886,99
133887,98
133888,99
133889,98
133890,99
133891,98
133892,99
133893,98
133894,99
133895,100
133896,99
133897,98
133898,99
133899,100
133900,99
133901,98
133902,99
133903,98
133904,99
133905,98
133906,97
133907,96
133908,95
133909,94
133910,95
133911,94
133912,95
133913,96
133914,95
133915,96
133916,97
133917,98
133918,99
133919,98
133920,99
133921,98
133922,99
133923,98
133924,99
133925,98
133926,99
133927,98
133928,99
133929,98
133930,99
133931,98
133932,99
133933,98
133934,99
133935,98
133936,99
133937,98
133938,99
133939,98
133940,99
133941,98
133942,99
133943,100
133944,99
133945,98
133946,99
133947,100
133948,99
133949,100
133950,99
133951,98
133952,99
133953,98
133954,97
133955,96
133956,97
133957,96
133958,95
133959,94
133960,93
133961,92
133962,91
133963,90
133964,91
133965,90
133966,91
133967,92
133968,93
133969,94
133970,95
133971,96
133972,97
133973,98
133974,99
133975,100
133976,99
133977,98
133978,97
133979,96
133980,97
133981,98
133982,99
133983,98
133984,99
133985,100
133986,99
133987,98
133988,99
133989,100
133990,99
133991,100
133992,99
133993,100
133994,99
133995,98
133996,99
133997,100
133998,99
133999,98
134000,99
134001,98
134002,97
134003,98
134004,99
134005,100
134006,99
134007,98
134008,99
134009,98
134010,97
134011,98
134012,97
134013,98
134014,99
134015,100
134016,99
134017,98
134018,99
134019,98
134020,99
134021,100
134022,99
134023,100
134024,99
134025,98
134026,97
134027,96
134028,97
134029,98
134030,99
134031,98
134032,99
134033,100
134034,99
134035,98
134036,99
134037,98
134038,97
134039,96
134040,95
134041,94
134042,93
134043,92
134044,91
134045,90
134046,89
134047,88
134048,87
134049,86
134050,85
134051,84
134052,83
134053,82
134054,81
134055,80
134056,81
134057,82
134058,83
134059,84
134060,85
134061,84
134062,83
134063,84
134064,85
134065,84
134066,83
134067,82
134068,81
134069,82
134070,81
134071,82
134072,83
134073,82
134074,83
134075,84
134076,85
134077,86
134078,85
134079,86
134080,87
134081,88
134082,89
134083,88
134084,89
134085,90
134086,91
134087,92
134088,91
134089,92
134090,93
134091,94
134092,95
134093,94
134094,95
134095,96
134096,97
134097,98
134098,97
134099,98
134100,99
134101,98
134102,99
134103,98
134104,99
134105,98
134106,99
134107,98
134108,99
134109,98
134110,99
134111,100
134112,99
134113,100
134114,99
134115,100
134116,99
134117,98
134118,99
134119,98
134120,97
134121,96
134122,97
134123,98
134124,99
134125,98
134126,99
134127,100
134128,99
134129,100
134130,99
134131,100
134132,99
134133,98
134134,99
134135,100
134136,99
134137,98
134138,99
134139,98
134140,97
134141,96
134142,97
134143,96
134144,97
134145,96
134146,95
134147,96
134148,95
134149,96
134150,97
134151,98
134152,99
134153,98
134154,99
134155,98
134156,99
134157,98
134158,99
134159,98
134160,99
134161,98
134162,99
134163,98
134164,99
134165,98
134166,99
134167,98
134168,99
134169,98
134170,99
134171,98
134172,99
134173,98
134174,99
134175,98
134176,99
134177,98
134178,99
134179,98
134180,99
134181,100
134182,99
134183,98
134184,99
134185,98
134186,97
134187,96
134188,97
134189,98
134190,99
134191,98
134192,99
134193,98
134194,99
134195,98
134196,99
134197,98
134198,99
134199,98
134200,99
134201,98
134202,99
134203,98
134204,99
134205,98
134206,99
134207,98
134208,99
134209,98
134210,99
134211,98
134212,99
134213,98
134214,99
134215,98
134216,99
134217,98
134218,99
134219,98
134220,99
134221,98
134222,99
134223,98
134224,99
134225,98
134226,99
134227,98
134228,99
134229,98
134230,99
134231,98
134232,99
134233,98
134234,99
134235,98
134236,99
134237,98
134238,99
134239,98
134240,99
134241,98
134242,99
134243,98
134244,99
134245,98
134246,99
134247,98
134248,99
134249,98
134250,99
134251,98
134252,99
134253,98
134254,99
134255,98
134256,99
134257,98
134258,99
134259,98
134260,99
134261,98
134262,99
134263,98
134264,99
134265,98
134266,99
134267,98
134268,99
134269,98
134270,99
134271,98
134272,99
134273,98
134274,99
134275,98
134276,99
134277,98
134278,99
134279,98
134280,99
134281,98
134282,99
134283,98
134284,99
134285,98
134286,99
134287,98
134288,99
134289,98
134290,99
134291,98
134292,99
134293,98
134294,99
134295,98
134296,99
134297,98
134298,99
134299,98
134300,99
134301,98
134302,99
134303,98
134304,99
134305,98
134306,99
134307,98
134308,99
134309,98
134310,99
134311,98
134312,99
134313,98
134314,99
134315,98
134316,99
134317,98
134318,99
134319,98
134320,99
134321,98
134322,99
134323,98
134324,97
134325,98
134326,99
134327,100
134328,99
134329,98
134330,99
134331,98
134332,97
134333,96
134334,95
134335,94
134336,93
134337,94
134338,93
134339,94
134340,93
134341,94
134342,95
134343,94
134344,95
134345,96
134346,97
134347,98
134348,97
134349,98
134350,99
134351,98
134352,99
134353,98
134354,99
134355,98
134356,99
134357,98
134358,99
134359,98
134360,99
134361,98
134362,99
134363,98
134364,99
134365,98
134366,99
134367,98
134368,99
134369,100
134370,99
134371,98
134372,99
134373,98
134374,97
134375,98
134376,99
134377,100
134378,99
134379,100
134380,99
134381,98
134382,97
134383,96
134384,95
134385,94
134386,93
134387,92
134388,91
134389,90
134390,89
134391,88
134392,87
134393,86
134394,85
134395,84
134396,83
134397,82
134398,81
134399,80
134400,79
134401,78
134402,77
134403,76
134404,77
134405,78
134406,79
134407,80
134408,81
134409,82
134410,83
134411,82
134412,83
134413,84
134414,85
134415,86
134416,85
134417,86
134418,87
134419,88
134420,89
134421,88
134422,89
134423,90
134424,91
134425,92
134426,91
134427,92
134428,93
134429,94
134430,95
134431,94
134432,95
134433,96
134434,97
134435,98
134436,97
134437,98
134438,99
134439,98
134440,99
134441,98
134442,99
134443,98
134444,99
134445,98
134446,99
134447,98
134448,99
134449,98
134450,99
134451,98
134452,97
134453,98
134454,99
134455,100
134456,99
134457,100
134458,99
134459,98
134460,99
134461,100
134462,99
134463,100
134464,99
134465,98
134466,97
134467,96
134468,95
134469,94
134470,93
134471,94
134472,93
134473,94
134474,95
134475,96
134476,97
134477,98
134478,99
134479,98
134480,97
134481,98
134482,97
134483,98
134484,99
134485,98
134486,97
134487,96
134488,95
134489,96
134490,95
134491,96
134492,95
134493,96
134494,97
134495,96
134496,97
134497,98
134498,97
134499,98
134500,97
134501,98
134502,99
134503,98
134504,99
134505,98
134506,99
134507,98
134508,99
134509,98
134510,99
134511,98
134512,99
134513,100
134514,99
134515,98
134516,97
134517,96
134518,95
134519,94
134520,93
134521,92
134522,91
134523,92
134524,91
134525,92
134526,93
134527,94
134528,95
134529,94
134530,95
134531,96
134532,97
134533,98
134534,97
134535,98
134536,99
134537,98
134538,99
134539,98
134540,99
134541,98
134542,99
134543,98
134544,99
134545,98
134546,99
134547,98
134548,99
134549,98
134550,99
134551,98
134552,99
134553,98
134554,99
134555,98
134556,99
134557,98
134558,99
134559,98
134560,99
134561,98
134562,99
134563,98
134564,99
134565,98
134566,99
134567,100
134568,99
134569,98
134570,99
134571,100
134572,99
134573,98
134574,99
134575,98
134576,97
134577,98
134578,99
134579,98
134580,97
134581,98
134582,99
134583,100
134584,99
134585,100
134586,99
134587,98
134588,97
134589,98
134590,97
134591,98
134592,97
134593,98
134594,97
134595,98
134596,99
134597,100
134598,99
134599,98
134600,97
134601,98
134602,99
134603,98
134604,99
134605,100
134606,99
134607,98
134608,97
134609,96
134610,95
134611,94
134612,93
134613,94
134614,93
134615,92
134616,93
134617,92
134618,91
134619,90
134620,89
134621,88
134622,87
134623,86
134624,85
134625,84
134626,83
134627,82
134628,81
134629,80
134630,79
134631,78
134632,77
134633,76
134634,75
134635,74
134636,73
134637,72
134638,73
134639,72
134640,73
134641,74
134642,75
134643,76
134644,75
134645,76
134646,77
134647,78
134648,77
134649,78
134650,79
134651,80
134652,81
134653,80
134654,81
134655,82
134656,83
134657,84
134658,83
134659,84
134660,85
134661,86
134662,87
134663,86
134664,87
134665,88
134666,89
134667,90
134668,89
134669,90
134670,91
134671,92
134672,93
134673,92
134674,93
134675,94
134676,95
134677,96
134678,95
134679,96
134680,97
134681,98
134682,99
134683,98
134684,99
134685,98
134686,99
134687,100
134688,99
134689,100
134690,99
134691,98
134692,99
134693,98
134694,99
134695,98
134696,99
134697,100
134698,99
134699,98
134700,99
134701,98
134702,99
134703,98
134704,97
134705,96
134706,95
134707,94
134708,93
134709,92
134710,91
134711,90
134712,89
134713,88
134714,87
134715,86
134716,85
134717,84
134718,83
134719,82
134720,81
134721,80
134722,79
134723,78
134724,77
134725,76
134726,75
134727,76
134728,77
134729,76
134730,77
134731,78
134732,79
134733,80
134734,79
134735,80
134736,81
134737,82
134738,83
134739,82
134740,83
134741,84
134742,85
134743,86
134744,85
134745,86
134746,87
134747,88
134748,89
134749,88
134750,89
134751,90
134752,91
134753,92
134754,91
134755,92
134756,93
134757,94
134758,95
134759,94
134760,95
134761,96
134762,97
134763,98
134764,97
134765,98
134766,99
134767,98
134768,99
134769,98
134770,99
134771,98
134772,99
134773,98
134774,99
134775,98
134776,99
134777,98
134778,99
134779,98
134780,99
134781,98
134782,99
134783,98
134784,99
134785,98
134786,99
134787,98
134788,99
134789,100
134790,99
134791,100
134792,99
134793,100
134794,99
134795,100
134796,99
134797,98
134798,97
134799,98
134800,99
134801,100
134802,99
134803,98
134804,97
134805,98
134806,97
134807,98
134808,97
134809,98
134810,99
134811,98
134812,99
134813,100
134814,99
134815,98
134816,99
134817,98
134818,97
134819,96
134820,95
134821,94
134822,95
134823,96
134824,95
134825,96
134826,97
134827,98
134828,99
134829,100
134830,99
134831,98
134832,97
134833,96
134834,97
134835,98
134836,97
134837,98
134838,99
134839,98
134840,99
134841,98
134842,99
134843,98
134844,99
134845,98
134846,99
134847,98
134848,99
134849,98
134850,97
134851,98
134852,97
134853,98
134854,99
134855,98
134856,97
134857,96
134858,97
134859,98
134860,99
134861,100
134862,99
134863,98
134864,97
134865,96
134866,97
134867,98
134868,97
134869,98
134870,99
134871,100
134872,99
134873,98
134874,99
134875,100
134876,99
134877,98
134878,99
134879,98
134880,99
134881,98
134882,97
134883,96
134884,95
134885,94
134886,93
134887,92
134888,91
134889,90
134890,89
134891,88
134892,87
134893,86
134894,85
134895,84
134896,83
134897,82
134898,81
134899,80
134900,79
134901,78
134902,79
134903,78
134904,79
134905,80
134906,79
134907,80
134908,81
134909,82
134910,83
134911,82
134912,83
134913,84
134914,85
134915,86
134916,85
134917,86
134918,87
134919,88
134920,89
134921,88
134922,89
134923,90
134924,91
134925,92
134926,91
134927,92
134928,93
134929,94
134930,95
134931,94
134932,95
134933,96
134934,97
134935,98
134936,97
134937,98
134938,99
134939,98
134940,99
134941,98
134942,99
134943,98
134944,99
134945,98
134946,99
134947,98
134948,99
134949,98
134950,97
134951,98
134952,99
134953,98
134954,99
134955,98
134956,99
134957,100
134958,99
134959,98
134960,97
134961,96
134962,97
134963,96
134964,95
134965,94
134966,93
134967,94
134968,95
134969,96
134970,97
134971,96
134972,97
134973,98
134974,99
134975,100
134976,99
134977,98
134978,99
134979,98
134980,99
134981,98
134982,99
134983,98
134984,99
134985,98
134986,97
134987,98
134988,99
134989,100
134990,99
134991,98
134992,97
134993,98
134994,99
134995,100
134996,99
134997,100
134998,99
134999,98
135000,97
135001,96
135002,95
135003,94
135004,93
135005,92
135006,91
135007,90
135008,91
135009,90
135010,91
135011,92
135012,93
135013,94
135014,95
135015,96
135016,97
135017,98
135018,99
135019,100
135020,99
135021,98
135022,97
135023,96
135024,95
135025,94
135026,93
135027,94
135028,93
135029,94
135030,95
135031,96
135032,95
135033,96
135034,97
135035,98
135036,99
135037,98
135038,99
135039,98
135040,99
135041,98
135042,99
135043,98
135044,99
135045,98
135046,99
135047,98
135048,99
135049,98
135050,99
135051,100
135052,99
135053,98
135054,99
135055,100
135056,99
135057,100
135058,99
135059,100
135060,99
135061,100
135062,99
135063,98
135064,99
135065,100
135066,99
135067,98
135068,99
135069,98
135070,99
135071,98
135072,99
135073,98
135074,97
135075,96
135076,97
135077,98
135078,99
135079,98
135080,99
135081,98
135082,99
135083,98
135084,97
135085,96
135086,95
135087,94
135088,93
135089,92
135090,91
135091,90
135092,89
135093,88
135094,87
135095,86
135096,85
135097,84
135098,83
135099,82
135100,81
135101,80
135102,79
135103,78
135104,77
135105,76
135106,77
135107,78
135108,79
135109,80
135110,81
135111,82
135112,83
135113,84
135114,83
135115,84
135116,85
135117,86
135118,87
135119,86
135120,87
135121,88
135122,89
135123,90
135124,89
135125,90
135126,91
135127,92
135128,93
135129,92
135130,93
135131,94
135132,95
135133,96
135134,95
135135,96
135136,97
135137,98
135138,99
135139,98
135140,99
135141,98
135142,99
135143,98
135144,99
135145,98
135146,99
135147,98
135148,99
135149,98
135150,99
135151,98
135152,99
135153,98
135154,99
135155,98
135156,99
135157,98
135158,99
135159,98
135160,99
135161,98
135162,99
135163,98
135164,99
135165,98
135166,99
135167,98
135168,99
135169,98
135170,99
135171,98
135172,99
135173,98
135174,99
135175,98
135176,99
135177,98
135178,99
135179,98
135180,99
135181,98
135182,99
135183,98
135184,99
135185,98
135186,99
135187,98
135188,99
135189,98
135190,99
135191,98
135192,99
135193,98
135194,99
135195,98
135196,99
135197,98
135198,99
135199,98
135200,99
135201,98
135202,99
135203,98
135204,99
135205,98
135206,99
135207,98
135208,99
135209,98
135210,97
135211,98
135212,97
135213,96
135214,95
135215,94
135216,93
