Operacao,Ocupacao
168671,10
168672,9
168673,8
168674,9
168675,10
168676,9
168677,8
168678,7
168679,6
168680,5
168681,4
168682,3
168683,2
168684,1
168685,0
168686,1
168687,2
168688,1
168689,2
168690,3
168691,2
168692,3
168693,4
168694,3
168695,4
168696,5
168697,6
168698,7
168699,6
168700,7
168701,8
168702,9
168703,8
168704,9
168705,8
168706,9
168707,8
168708,9
168709,8
168710,9
168711,8
168712,9
168713,8
168714,9
168715,10
168716,9
168717,8
168718,9
168719,10
168720,9
168721,8
168722,9
168723,8
168724,9
168725,10
168726,9
168727,8
168728,9
168729,8
168730,9
168731,8
168732,7
168733,6
168734,5
168735,4
168736,3
168737,4
168738,3
168739,2
168740,1
168741,0
168742,1
168743,2
168744,1
168745,2
168746,1
168747,0
168748,1
168749,2
168750,1
168751,2
168752,3
168753,4
168754,5
168755,6
168756,7
168757,8
168758,9
168759,8
168760,7
168761,8
168762,7
168763,8
168764,9
168765,8
168766,7
168767,8
168768,9
168769,10
168770,9
168771,8
168772,9
168773,8
168774,9
168775,10
168776,9
168777,10
168778,9
168779,8
168780,9
168781,8
168782,7
168783,6
168784,5
168785,4
168786,3
168787,2
168788,1
168789,0
168790,1
168791,2
168792,3
168793,4
168794,5
168795,6
168796,7
168797,8
168798,7
168799,8
168800,7
168801,8
168802,7
168803,8
168804,9
168805,8
168806,7
168807,8
168808,9
168809,10
168810,9
168811,8
168812,7
168813,6
168814,5
168815,4
168816,3
168817,2
168818,1
168819,0
168820,1
168821,2
168822,3
168823,4
168824,5
168825,6
168826,7
168827,8
168828,9
168829,10
168830,9
168831,8
168832,9
168833,10
168834,9
168835,10
168836,9
168837,8
168838,7
168839,8
168840,9
168841,8
168842,9
168843,10
168844,9
168845,8
168846,9
168847,8
168848,9
168849,10
168850,9
168851,8
168852,9
168853,10
168854,9
168855,8
168856,9
168857,10
168858,9
168859,10
168860,9
168861,8
168862,9
168863,8
168864,9
168865,8
168866,9
168867,8
168868,9
168869,8
168870,7
168871,8
168872,7
168873,8
168874,7
168875,8
168876,9
168877,8
168878,9
168879,8
168880,9
168881,8
168882,7
168883,8
168884,9
168885,10
168886,9
168887,8
168888,9
168889,10
168890,9
168891,8
168892,9
168893,10
168894,9
168895,10
168896,9
168897,8
168898,7
168899,8
168900,9
168901,10
168902,9
168903,10
168904,9
168905,8
168906,7
168907,8
168908,9
168909,8
168910,7
168911,8
168912,7
168913,6
168914,7
168915,8
168916,9
168917,8
168918,9
168919,8
168920,9
168921,10
168922,9
168923,10
168924,9
168925,8
168926,9
168927,10
168928,9
168929,8
168930,7
168931,8
168932,9
168933,8
168934,9
168935,10
168936,9
168937,8
168938,9
168939,10
168940,9
168941,10
168942,9
168943,8
168944,9
168945,8
168946,9
168947,8
168948,7
168949,6
168950,5
168951,4
168952,3
168953,2
168954,1
168955,0
168956,1
168957,2
168958,3
168959,2
168960,3
168961,4
168962,5
168963,6
168964,5
168965,6
168966,7
168967,8
168968,7
168969,8
168970,9
168971,8
168972,9
168973,8
168974,9
168975,8
168976,9
168977,8
168978,9
168979,8
168980,9
168981,8
168982,9
168983,8
168984,9
168985,8
168986,9
168987,8
168988,9
168989,8
168990,9
168991,8
168992,9
168993,8
168994,9
168995,8
168996,9
168997,8
168998,9
168999,8
169000,9
169001,8
169002,9
169003,8
169004,9
169005,8
169006,9
169007,8
169008,9
169009,8
169010,9
169011,8
169012,9
169013,8
169014,9
169015,8
169016,9
169017,8
169018,9
169019,8
169020,9
169021,8
169022,9
169023,8
169024,9
169025,8
169026,9
169027,8
169028,9
169029,8
169030,9
169031,8
169032,9
169033,10
169034,9
169035,8
169036,7
169037,6
169038,5
169039,4
169040,3
169041,4
169042,3
169043,4
169044,5
169045,6
169046,5
169047,6
169048,7
169049,8
169050,9
169051,8
169052,9
169053,8
169054,9
169055,8
169056,9
169057,8
169058,9
169059,8
169060,9
169061,8
169062,9
169063,8
169064,7
169065,8
169066,9
169067,10
169068,9
169069,10
169070,9
169071,8
169072,9
169073,10
169074,9
169075,10
169076,9
169077,8
169078,9
169079,8
169080,9
169081,10
169082,9
169083,10
169084,9
169085,8
169086,9
169087,8
169088,9
169089,8
169090,7
169091,6
169092,5
169093,4
169094,3
169095,4
169096,3
169097,4
169098,5
169099,6
169100,5
169101,6
169102,7
169103,8
169104,9
169105,8
169106,9
169107,8
169108,9
169109,8
169110,9
169111,8
169112,9
169113,8
169114,9
169115,8
169116,9
169117,10
169118,9
169119,10
169120,9
169121,10
169122,9
169123,8
169124,7
169125,6
169126,5
169127,4
169128,3
169129,2
169130,1
169131,0
169132,1
169133,2
169134,3
169135,4
169136,5
169137,6
169138,7
169139,8
169140,9
169141,10
169142,9
169143,10
169144,9
169145,8
169146,9
169147,10
169148,9
169149,10
169150,9
169151,8
169152,7
169153,6
169154,5
169155,4
169156,3
169157,2
169158,1
169159,0
169160,1
169161,2
169162,1
169163,2
169164,3
169165,2
169166,3
169167,2
169168,3
169169,4
169170,3
169171,4
169172,5
169173,6
169174,7
169175,6
169176,7
169177,8
169178,9
169179,8
169180,9
169181,8
169182,9
169183,8
169184,9
169185,8
169186,9
169187,8
169188,9
169189,8
169190,9
169191,8
169192,9
169193,8
169194,9
169195,8
169196,9
169197,8
169198,9
169199,8
169200,9
169201,8
169202,9
169203,8
169204,9
169205,8
169206,9
169207,8
169208,9
169209,8
169210,9
169211,8
169212,9
169213,8
169214,9
169215,8
169216,9
169217,8
169218,9
169219,8
169220,9
169221,8
169222,9
169223,8
169224,9
169225,8
169226,9
169227,8
169228,9
169229,8
169230,9
169231,8
169232,9
169233,8
169234,9
169235,8
169236,9
169237,8
169238,9
169239,8
169240,9
169241,8
169242,9
169243,8
169244,9
169245,8
169246,9
169247,8
169248,9
169249,8
169250,9
169251,8
169252,9
169253,8
169254,9
169255,8
169256,9
169257,8
169258,9
169259,8
169260,9
169261,8
169262,9
169263,8
169264,9
169265,8
169266,9
169267,8
169268,9
169269,8
169270,9
169271,8
169272,9
169273,8
169274,9
169275,8
169276,9
169277,8
169278,9
169279,8
169280,9
169281,8
169282,9
169283,8
169284,9
169285,8
169286,9
169287,8
169288,9
169289,8
169290,9
169291,8
169292,9
169293,8
169294,9
169295,8
169296,9
169297,8
169298,9
169299,8
169300,9
169301,8
169302,9
169303,8
169304,9
169305,8
169306,9
169307,8
169308,9
169309,8
169310,9
169311,8
169312,9
169313,8
169314,9
169315,8
169316,9
169317,8
169318,9
169319,8
169320,9
169321,8
169322,9
169323,8
169324,9
169325,8
169326,9
169327,8
169328,9
169329,8
169330,9
169331,8
169332,9
169333,8
169334,9
169335,8
169336,9
169337,8
169338,9
169339,8
169340,9
169341,8
169342,9
169343,8
169344,9
169345,8
169346,9
169347,8
169348,9
169349,8
169350,9
169351,8
169352,9
169353,8
169354,9
169355,8
169356,9
169357,8
169358,9
169359,8
169360,9
169361,8
169362,9
169363,8
169364,9
169365,8
169366,9
169367,8
169368,9
169369,8
169370,9
169371,8
169372,9
169373,8
169374,9
169375,8
169376,9
169377,8
169378,9
169379,8
169380,9
169381,8
169382,9
169383,8
169384,9
169385,10
169386,9
169387,8
169388,9
169389,8
169390,9
169391,8
169392,9
169393,8
169394,9
169395,8
169396,7
169397,6
169398,5
169399,4
169400,3
169401,2
169402,1
169403,2
169404,1
169405,2
169406,3
169407,4
169408,5
169409,4
169410,5
169411,6
169412,7
169413,8
169414,7
169415,8
169416,9
169417,10
169418,9
169419,8
169420,7
169421,6
169422,5
169423,4
169424,3
169425,2
169426,1
169427,0
169428,1
169429,2
169430,3
169431,4
169432,5
169433,6
169434,7
169435,8
169436,9
169437,8
169438,9
169439,8
169440,7
169441,6
169442,5
169443,4
169444,3
169445,2
169446,1
169447,0
169448,1
169449,2
169450,3
169451,4
169452,5
169453,6
169454,5
169455,6
169456,7
169457,8
169458,9
169459,8
169460,9
169461,8
169462,9
169463,8
169464,9
169465,8
169466,9
169467,8
169468,7
169469,8
169470,7
169471,6
169472,7
169473,6
169474,5
169475,4
169476,3
169477,2
169478,1
169479,0
169480,1
169481,2
169482,3
169483,4
169484,5
169485,6
169486,7
169487,8
169488,9
169489,10
169490,9
169491,10
169492,9
169493,8
169494,7
169495,8
169496,9
169497,8
169498,9
169499,8
169500,7
169501,8
169502,9
169503,10
169504,9
169505,8
169506,9
169507,10
169508,9
169509,10
169510,9
169511,8
169512,9
169513,10
169514,9
169515,8
169516,9
169517,8
169518,9
169519,8
169520,9
169521,8
169522,7
169523,6
169524,5
169525,4
169526,3
169527,2
169528,3
169529,2
169530,3
169531,2
169532,3
169533,2
169534,1
169535,0
169536,1
169537,2
169538,1
169539,2
169540,1
169541,2
169542,3
169543,4
169544,3
169545,4
169546,5
169547,6
169548,7
169549,6
169550,7
169551,8
169552,9
169553,8
169554,9
169555,8
169556,9
169557,8
169558,9
169559,8
169560,9
169561,8
169562,9
169563,8
169564,9
169565,8
169566,7
169567,8
169568,7
169569,8
169570,9
169571,8
169572,9
169573,10
169574,9
169575,8
169576,9
169577,10
169578,9
169579,8
169580,9
169581,8
169582,7
169583,6
169584,5
169585,4
169586,3
169587,2
169588,1
169589,0
169590,1
169591,2
169592,3
169593,4
169594,5
169595,6
169596,7
169597,8
169598,9
169599,10
169600,9
169601,8
169602,7
169603,6
169604,7
169605,6
169606,5
169607,6
169608,5
169609,6
169610,5
169611,6
169612,7
169613,6
169614,7
169615,8
169616,9
169617,8
169618,9
169619,8
169620,9
169621,8
169622,9
169623,8
169624,9
169625,8
169626,9
169627,8
169628,9
169629,8
169630,9
169631,10
169632,9
169633,8
169634,9
169635,8
169636,9
169637,10
169638,9
169639,10
169640,9
169641,8
169642,9
169643,10
169644,9
169645,8
169646,9
169647,8
169648,9
169649,8
169650,9
169651,8
169652,7
169653,8
169654,7
169655,8
169656,9
169657,10
169658,9
169659,10
169660,9
169661,10
169662,9
169663,8
169664,9
169665,8
169666,7
169667,6
169668,5
169669,4
169670,3
169671,2
169672,1
169673,0
169674,1
169675,2
169676,3
169677,4
169678,5
169679,6
169680,7
169681,8
169682,9
169683,10
169684,9
169685,8
169686,7
169687,6
169688,5
169689,4
169690,5
169691,4
169692,5
169693,6
169694,7
169695,6
169696,7
169697,8
169698,9
169699,8
169700,9
169701,8
169702,9
169703,8
169704,9
169705,8
169706,9
169707,10
169708,9
169709,10
169710,9
169711,10
169712,9
169713,8
169714,7
169715,8
169716,9
169717,8
169718,7
169719,6
169720,5
169721,4
169722,3
169723,2
169724,1
169725,0
169726,1
169727,2
169728,3
169729,2
169730,3
169731,4
169732,3
169733,4
169734,5
169735,6
169736,7
169737,6
169738,7
169739,8
169740,9
169741,8
169742,9
169743,8
169744,7
169745,6
169746,5
169747,4
169748,3
169749,2
169750,1
169751,0
169752,1
169753,2
169754,3
169755,4
169756,5
169757,6
169758,7
169759,8
169760,9
169761,8
169762,9
169763,8
169764,9
169765,8
169766,7
169767,8
169768,7
169769,8
169770,9
169771,8
169772,7
169773,6
169774,5
169775,4
169776,3
169777,2
169778,1
169779,2
169780,1
169781,0
169782,1
169783,2
169784,1
169785,2
169786,1
169787,2
169788,3
169789,4
169790,5
169791,4
169792,5
169793,6
169794,7
169795,8
169796,7
169797,8
169798,9
169799,8
169800,7
169801,6
169802,5
169803,4
169804,5
169805,6
169806,7
169807,8
169808,7
169809,8
169810,9
169811,8
169812,7
169813,8
169814,7
169815,8
169816,9
169817,8
169818,9
169819,8
169820,9
169821,8
169822,9
169823,10
169824,9
169825,10
169826,9
169827,8
169828,9
169829,8
169830,9
169831,10
169832,9
169833,8
169834,7
169835,6
169836,5
169837,4
169838,3
169839,4
169840,3
169841,4
169842,5
169843,6
169844,5
169845,6
169846,7
169847,8
169848,7
169849,8
169850,9
169851,8
169852,9
169853,8
169854,9
169855,8
169856,9
169857,8
169858,9
169859,8
169860,9
169861,10
169862,9
169863,8
169864,9
169865,8
169866,9
169867,8
169868,9
169869,10
169870,9
169871,10
169872,9
169873,8
169874,7
169875,6
169876,5
169877,6
169878,5
169879,6
169880,7
169881,6
169882,7
169883,8
169884,9
169885,8
169886,9
169887,8
169888,9
169889,10
169890,9
169891,8
169892,7
169893,8
169894,9
169895,10
169896,9
169897,8
169898,7
169899,8
169900,9
169901,10
169902,9
169903,8
169904,9
169905,10
169906,9
169907,10
169908,9
169909,8
169910,7
169911,8
169912,9
169913,10
169914,9
169915,8
169916,9
169917,10
169918,9
169919,10
169920,9
169921,8
169922,9
169923,10
169924,9
169925,10
169926,9
169927,10
169928,9
169929,10
169930,9
169931,8
169932,7
169933,6
169934,7
169935,6
169936,7
169937,6
169938,7
169939,8
169940,9
169941,8
169942,9
169943,8
169944,9
169945,8
169946,9
169947,8
169948,9
169949,10
169950,9
169951,10
169952,9
169953,8
169954,9
169955,8
169956,9
169957,10
169958,9
169959,10
169960,9
169961,8
169962,7
169963,8
169964,7
169965,8
169966,9
169967,10
169968,9
169969,8
169970,9
169971,10
169972,9
169973,8
169974,9
169975,8
169976,9
169977,10
169978,9
169979,8
169980,7
169981,8
169982,9
169983,10
169984,9
169985,10
169986,9
169987,8
169988,7
169989,6
169990,5
169991,4
169992,3
169993,2
169994,1
169995,0
169996,1
169997,2
169998,3
169999,4
170000,5
170001,6
170002,7
170003,8
170004,9
170005,10
170006,9
170007,10
170008,9
170009,10
170010,9
170011,8
170012,7
170013,8
170014,9
170015,8
170016,7
170017,6
170018,7
170019,6
170020,7
170021,8
170022,7
170023,8
170024,9
170025,8
170026,9
170027,8
170028,9
170029,8
170030,9
170031,8
170032,9
170033,10
170034,9
170035,8
170036,7
170037,8
170038,9
170039,8
170040,9
170041,10
170042,9
170043,8
170044,9
170045,8
170046,9
170047,8
170048,9
170049,8
170050,9
170051,10
170052,9
170053,10
170054,9
170055,8
170056,9
170057,8
170058,9
170059,10
170060,9
170061,8
170062,9
170063,10
170064,9
170065,10
170066,9
170067,10
170068,9
170069,8
170070,9
170071,8
170072,9
170073,8
170074,9
170075,8
170076,9
170077,8
170078,7
170079,6
170080,5
170081,4
170082,3
170083,2
170084,1
170085,0
170086,1
170087,2
170088,3
170089,4
170090,5
170091,6
170092,7
170093,8
170094,9
170095,10
170096,9
170097,8
170098,9
170099,10
170100,9
170101,10
170102,9
170103,10
170104,9
170105,10
170106,9
170107,8
170108,9
170109,8
170110,9
170111,10
170112,9
170113,10
170114,9
170115,8
170116,7
170117,6
170118,7
170119,6
170120,7
170121,6
170122,7
170123,8
170124,9
170125,8
170126,9
170127,10
170128,9
170129,8
170130,9
170131,8
170132,9
170133,8
170134,9
170135,10
170136,9
170137,8
170138,9
170139,10
170140,9
170141,8
170142,9
170143,10
170144,9
170145,8
170146,9
170147,10
170148,9
170149,10
170150,9
170151,8
170152,7
170153,8
170154,7
170155,8
170156,9
170157,10
170158,9
170159,8
170160,7
170161,6
170162,7
170163,8
170164,9
170165,10
170166,9
170167,10
170168,9
170169,8
170170,9
170171,8
170172,7
170173,6
170174,5
170175,4
170176,3
170177,2
170178,1
170179,0
170180,1
170181,2
170182,3
170183,4
170184,5
170185,6
170186,7
170187,8
170188,7
170189,8
170190,7
170191,6
170192,7
170193,8
170194,9
170195,10
170196,9
170197,8
170198,7
170199,6
170200,7
170201,8
170202,9
170203,8
170204,9
170205,10
170206,9
170207,8
170208,9
170209,10
170210,9
170211,8
170212,9
170213,10
170214,9
170215,8
170216,9
170217,10
170218,9
170219,10
170220,9
170221,10
170222,9
170223,8
170224,9
170225,8
170226,7
170227,6
170228,5
170229,4
170230,5
170231,4
170232,5
170233,6
170234,7
170235,8
170236,9
170237,10
170238,9
170239,8
170240,7
170241,8
170242,9
170243,8
170244,9
170245,10
170246,9
170247,10
170248,9
170249,10
170250,9
170251,8
170252,9
170253,10
170254,9
170255,8
170256,9
170257,8
170258,7
170259,6
170260,5
170261,6
170262,5
170263,6
170264,7
170265,6
170266,7
170267,8
170268,9
170269,8
170270,9
170271,10
170272,9
170273,8
170274,9
170275,10
170276,9
170277,8
170278,9
170279,8
170280,7
170281,6
170282,5
170283,4
170284,3
170285,2
170286,1
170287,0
170288,1
170289,2
170290,3
170291,4
170292,5
170293,4
170294,5
170295,6
170296,7
170297,8
170298,7
170299,8
170300,9
170301,8
170302,9
170303,8
170304,9
170305,8
170306,9
170307,8
170308,9
170309,8
170310,9
170311,8
170312,9
170313,8
170314,9
170315,8
170316,9
170317,8
170318,7
170319,8
170320,9
170321,8
170322,9
170323,10
170324,9
170325,8
170326,9
170327,10
170328,9
170329,10
170330,9
170331,10
170332,9
170333,8
170334,7
170335,6
170336,5
170337,4
170338,5
170339,4
170340,5
170341,6
170342,7
170343,6
170344,7
170345,8
170346,9
170347,8
170348,9
170349,8
170350,9
170351,8
170352,9
170353,8
170354,9
170355,8
170356,9
170357,8
170358,9
170359,8
170360,9
170361,8
170362,7
170363,8
170364,7
170365,8
170366,9
170367,8
170368,9
170369,8
170370,9
170371,8
170372,9
170373,8
170374,7
170375,8
170376,9
170377,10
170378,9
170379,10
170380,9
170381,8
170382,7
170383,8
170384,7
170385,6
170386,5
170387,4
170388,3
170389,4
170390,3
170391,4
170392,5
170393,4
170394,5
170395,6
170396,7
170397,8
170398,7
170399,8
170400,9
170401,8
170402,9
170403,8
170404,9
170405,8
170406,9
170407,8
170408,9
170409,8
170410,9
170411,8
170412,9
170413,8
170414,9
170415,8
170416,9
170417,8
170418,9
170419,10
170420,9
170421,8
170422,9
170423,8
170424,7
170425,6
170426,5
170427,4
170428,3
170429,2
170430,1
170431,0
170432,1
170433,2
170434,3
170435,4
170436,5
170437,6
170438,7
170439,8
170440,9
170441,8
170442,9
170443,8
170444,9
170445,8
170446,7
170447,8
170448,9
170449,8
170450,9
170451,8
170452,9
170453,8
170454,9
170455,8
170456,7
170457,6
170458,5
170459,4
170460,3
170461,2
170462,3
170463,4
170464,5
170465,6
170466,7
170467,6
170468,7
170469,8
170470,7
170471,8
170472,9
170473,10
170474,9
170475,8
170476,7
170477,8
170478,7
170479,6
170480,5
170481,6
170482,5
170483,6
170484,7
170485,8
170486,9
170487,8
170488,9
170489,8
170490,9
170491,8
170492,9
170493,8
170494,9
170495,8
170496,9
170497,8
170498,9
170499,8
170500,9
170501,8
170502,9
170503,8
170504,9
170505,8
170506,9
170507,8
170508,9
170509,8
170510,9
170511,8
170512,9
170513,8
170514,9
170515,8
170516,9
170517,8
170518,9
170519,8
170520,9
170521,8
170522,9
170523,8
170524,9
170525,10
170526,9
170527,10
170528,9
170529,8
170530,7
170531,6
170532,5
170533,4
170534,3
170535,2
170536,1
170537,0
170538,1
170539,2
170540,3
170541,4
170542,5
170543,6
170544,7
170545,8
170546,9
170547,10
170548,9
170549,8
170550,9
170551,8
170552,7
170553,8
170554,9
170555,10
170556,9
170557,8
170558,9
170559,10
170560,9
170561,10
170562,9
170563,10
170564,9
170565,8
170566,7
170567,8
170568,9
170569,10
170570,9
170571,8
170572,9
170573,8
170574,9
170575,10
170576,9
170577,10
170578,9
170579,8
170580,9
170581,10
170582,9
170583,8
170584,9
170585,8
170586,9
170587,10
170588,9
170589,10
170590,9
170591,8
170592,9
170593,8
170594,9
170595,10
170596,9
170597,8
170598,9
170599,10
170600,9
170601,10
170602,9
170603,8
170604,9
170605,10
170606,9
170607,8
170608,9
170609,10
170610,9
170611,10
170612,9
170613,10
170614,9
170615,10
170616,9
170617,10
170618,9
170619,8
170620,9
170621,8
170622,7
170623,6
170624,7
170625,8
170626,9
170627,8
170628,9
170629,8
170630,9
170631,8
170632,9
170633,10
170634,9
170635,8
170636,9
170637,8
170638,9
170639,8
170640,9
170641,8
170642,9
170643,8
170644,9
170645,8
170646,9
170647,8
170648,9
170649,8
170650,9
170651,8
170652,9
170653,8
170654,9
170655,8
170656,9
170657,8
170658,9
170659,8
170660,9
170661,8
170662,9
170663,8
170664,9
170665,8
170666,9
170667,8
170668,9
170669,10
170670,9
170671,10
170672,9
170673,10
170674,9
170675,8
170676,7
170677,8
170678,9
170679,8
170680,9
170681,8
170682,9
170683,10
170684,9
170685,8
170686,7
170687,6
170688,5
170689,4
170690,5
170691,4
170692,5
170693,6
170694,7
170695,8
170696,7
170697,8
170698,9
170699,8
170700,9
170701,8
170702,9
170703,8
170704,9
170705,8
170706,9
170707,8
170708,9
170709,8
170710,9
170711,8
170712,7
170713,8
170714,9
170715,8
170716,9
170717,10
170718,9
170719,8
170720,7
170721,6
170722,7
170723,6
170724,5
170725,4
170726,3
170727,4
170728,5
170729,6
170730,7
170731,8
170732,9
170733,10
170734,9
170735,10
170736,9
170737,8
170738,7
170739,6
170740,5
170741,4
170742,5
170743,4
170744,5
170745,6
170746,5
170747,6
170748,7
170749,8
170750,9
170751,8
170752,9
170753,8
170754,9
170755,8
170756,9
170757,8
170758,9
170759,10
170760,9
170761,8
170762,9
170763,10
170764,9
170765,8
170766,9
170767,10
170768,9
170769,8
170770,9
170771,10
170772,9
170773,10
170774,9
170775,8
170776,9
170777,8
170778,7
170779,6
170780,7
170781,8
170782,9
170783,8
170784,9
170785,10
170786,9
170787,8
170788,9
170789,10
170790,9
170791,8
170792,7
170793,8
170794,9
170795,10
170796,9
170797,10
170798,9
170799,10
170800,9
170801,10
170802,9
170803,10
170804,9
170805,10
170806,9
170807,8
170808,9
170809,10
170810,9
170811,10
170812,9
170813,8
170814,9
170815,8
170816,9
170817,8
170818,9
170819,10
170820,9
170821,10
170822,9
170823,8
170824,7
170825,6
170826,5
170827,4
170828,3
170829,2
170830,1
170831,2
170832,3
170833,4
170834,5
170835,6
170836,7
170837,8
170838,9
170839,8
170840,7
170841,8
170842,7
170843,8
170844,9
170845,10
170846,9
170847,8
170848,7
170849,8
170850,9
170851,8
170852,9
170853,8
170854,7
170855,8
170856,7
170857,8
170858,7
170859,8
170860,7
170861,8
170862,7
170863,8
170864,9
170865,10
170866,9
170867,8
170868,9
170869,8
170870,9
170871,8
170872,7
170873,6
170874,5
170875,4
170876,3
170877,4
170878,5
170879,6
170880,7
170881,6
170882,7
170883,8
170884,9
170885,8
170886,7
170887,6
170888,7
170889,8
170890,9
170891,8
170892,9
170893,8
170894,9
170895,10
170896,9
170897,10
170898,9
170899,8
170900,7
170901,8
170902,7
170903,6
170904,5
170905,4
170906,3
170907,2
170908,3
170909,2
170910,3
170911,4
170912,5
170913,6
170914,5
170915,6
170916,7
170917,8
170918,9
170919,8
170920,9
170921,8
170922,9
170923,8
170924,9
170925,8
170926,9
170927,8
170928,9
170929,8
170930,9
170931,8
170932,9
170933,8
170934,9
170935,8
170936,9
170937,8
170938,9
170939,8
170940,9
170941,8
170942,7
170943,8
170944,7
170945,6
170946,5
170947,4
170948,3
170949,2
170950,1
170951,2
170952,3
170953,4
170954,5
170955,6
170956,7
170957,8
170958,7
170959,8
170960,9
170961,8
170962,9
170963,8
170964,9
170965,8
170966,9
170967,10
170968,9
170969,8
170970,9
170971,8
170972,7
170973,6
170974,5
170975,4
170976,3
170977,4
170978,3
170979,4
170980,5
170981,6
170982,7
170983,6
170984,7
170985,8
170986,9
170987,8
170988,9
170989,8
170990,9
170991,8
170992,9
170993,8
170994,9
170995,8
170996,9
170997,8
170998,9
170999,8
171000,9
171001,10
171002,9
171003,8
171004,9
171005,8
171006,9
171007,10
171008,9
171009,8
171010,9
171011,10
171012,9
171013,8
171014,7
171015,8
171016,9
171017,10
171018,9
171019,8
171020,7
171021,6
171022,7
171023,8
171024,9
171025,8
171026,9
171027,10
171028,9
171029,8
171030,7
171031,6
171032,5
171033,4
171034,3
171035,2
171036,1
171037,0
171038,1
171039,2
171040,3
171041,4
171042,5
171043,6
171044,7
171045,6
171046,7
171047,8
171048,9
171049,10
171050,9
171051,8
171052,7
171053,6
171054,7
171055,6
171056,5
171057,4
171058,5
171059,6
171060,7
171061,8
171062,9
171063,8
171064,7
171065,6
171066,7
171067,8
171068,9
171069,10
171070,9
171071,10
171072,9
171073,10
171074,9
171075,8
171076,7
171077,8
171078,9
171079,8
171080,9
171081,10
171082,9
171083,8
171084,9
171085,10
171086,9
171087,10
171088,9
171089,8
171090,7
171091,6
171092,5
171093,4
171094,3
171095,2
171096,1
171097,2
171098,3
171099,4
171100,5
171101,6
171102,7
171103,8
171104,9
171105,8
171106,7
171107,6
171108,7
171109,8
171110,9
171111,8
171112,9
171113,8
171114,9
171115,8
171116,7
171117,8
171118,7
171119,8
171120,7
171121,6
171122,7
171123,6
171124,7
171125,6
171126,7
171127,8
171128,7
171129,6
171130,5
171131,4
171132,3
171133,2
171134,1
171135,2
171136,3
171137,4
171138,5
171139,6
171140,7
171141,8
171142,9
171143,10
171144,9
171145,10
171146,9
171147,8
171148,7
171149,6
171150,7
171151,8
171152,9
171153,10
171154,9
171155,10
171156,9
171157,8
171158,9
171159,10
171160,9
171161,8
171162,7
171163,6
171164,7
171165,6
171166,7
171167,8
171168,9
171169,10
171170,9
171171,8
171172,7
171173,8
171174,7
171175,8
171176,9
171177,8
171178,9
171179,10
171180,9
171181,8
171182,9
171183,8
171184,9
171185,8
171186,7
171187,8
171188,9
171189,10
171190,9
171191,10
171192,9
171193,8
171194,9
171195,10
171196,9
171197,8
171198,7
171199,6
171200,5
171201,4
171202,3
171203,4
171204,3
171205,4
171206,5
171207,4
171208,5
171209,6
171210,7
171211,8
171212,7
171213,8
171214,9
171215,8
171216,9
171217,8
171218,9
171219,8
171220,9
171221,8
171222,7
171223,8
171224,7
171225,6
171226,5
171227,4
171228,3
171229,2
171230,3
171231,2
171232,3
171233,4
171234,5
171235,4
171236,5
171237,6
171238,7
171239,8
171240,7
171241,8
171242,9
171243,8
171244,9
171245,8
171246,9
171247,8
171248,9
171249,8
171250,9
171251,10
171252,9
171253,10
171254,9
171255,8
171256,7
171257,6
171258,7
171259,6
171260,5
171261,6
171262,7
171263,6
171264,7
171265,8
171266,9
171267,8
171268,7
171269,6
171270,5
171271,4
171272,3
171273,2
171274,3
171275,4
171276,5
171277,6
171278,7
171279,8
171280,9
171281,8
171282,9
171283,8
171284,9
171285,8
171286,7
171287,8
171288,7
171289,6
171290,5
171291,6
171292,5
171293,6
171294,7
171295,6
171296,7
171297,8
171298,9
171299,8
171300,9
171301,8
171302,9
171303,10
171304,9
171305,8
171306,9
171307,8
171308,9
171309,10
171310,9
171311,8
171312,7
171313,6
171314,5
171315,4
171316,3
171317,2
171318,1
171319,0
171320,1
171321,2
171322,3
171323,4
171324,5
171325,6
171326,7
171327,8
171328,9
171329,8
171330,9
171331,8
171332,7
171333,6
171334,5
171335,4
171336,3
171337,2
171338,1
171339,0
171340,1
171341,2
171342,3
171343,4
171344,5
171345,6
171346,7
171347,8
171348,9
171349,10
171350,9
171351,8
171352,7
171353,8
171354,7
171355,8
171356,9
171357,10
171358,9
171359,8
171360,7
171361,8
171362,9
171363,8
171364,7
171365,6
171366,5
171367,4
171368,5
171369,4
171370,5
171371,4
171372,5
171373,6
171374,7
171375,8
171376,7
171377,8
171378,9
171379,8
171380,7
171381,6
171382,7
171383,8
171384,9
171385,10
171386,9
171387,8
171388,7
171389,8
171390,7
171391,8
171392,9
171393,8
171394,9
171395,10
171396,9
171397,8
171398,7
171399,8
171400,7
171401,8
171402,7
171403,8
171404,9
171405,8
171406,9
171407,8
171408,9
171409,10
171410,9
171411,8
171412,9
171413,10
171414,9
171415,10
171416,9
171417,8
171418,9
171419,10
171420,9
171421,10
171422,9
171423,10
171424,9
171425,8
171426,9
171427,8
171428,9
171429,10
171430,9
171431,8
171432,9
171433,8
171434,9
171435,10
171436,9
171437,8
171438,7
171439,6
171440,5
171441,4
171442,3
171443,2
171444,1
171445,2
171446,3
171447,4
171448,5
171449,6
171450,7
171451,8
171452,9
171453,8
171454,7
171455,6
171456,5
171457,6
171458,5
171459,6
171460,5
171461,6
171462,7
171463,8
171464,7
171465,8
171466,9
171467,8
