Operacao,Ocupacao
60906,99
60907,98
60908,99
60909,98
60910,99
60911,98
60912,99
60913,98
60914,99
60915,98
60916,99
60917,98
60918,97
60919,96
60920,95
60921,94
60922,95
60923,94
60924,95
60925,96
60926,95
60927,96
60928,97
60929,96
60930,97
60931,98
60932,97
60933,98
60934,99
60935,98
60936,99
60937,98
60938,99
60939,98
60940,99
60941,98
60942,97
60943,96
60944,95
60945,96
60946,95
60947,96
60948,97
60949,96
60950,97
60951,98
60952,97
60953,98
60954,99
60955,98
60956,99
60957,98
60958,99
60959,98
60960,99
60961,98
60962,99
60963,100
60964,99
60965,100
60966,99
60967,98
60968,97
60969,98
60970,97
60971,98
60972,99
60973,98
60974,99
60975,98
60976,97
60977,96
60978,95
60979,94
60980,93
60981,92
60982,91
60983,90
60984,89
60985,88
60986,87
60987,86
60988,87
60989,88
60990,89
60991,90
60992,91
60993,92
60994,93
60995,92
60996,93
60997,94
60998,93
60999,94
61000,95
61001,94
61002,95
61003,96
61004,95
61005,96
61006,97
61007,96
61008,97
61009,98
61010,97
61011,98
61012,99
61013,98
61014,99
61015,98
61016,99
61017,98
61018,99
61019,98
61020,97
61021,96
61022,95
61023,96
61024,97
61025,96
61026,97
61027,98
61028,97
61029,98
61030,99
61031,98
61032,99
61033,98
61034,99
61035,98
61036,99
61037,98
61038,97
61039,96
61040,95
61041,94
61042,95
61043,96
61044,95
61045,96
61046,95
61047,96
61048,97
61049,96
61050,97
61051,98
61052,97
61053,98
61054,99
61055,98
61056,99
61057,98
61058,99
61059,98
61060,99
61061,98
61062,99
61063,98
61064,99
61065,98
61066,99
61067,98
61068,97
61069,96
61070,95
61071,94
61072,95
61073,94
61074,95
61075,96
61076,95
61077,96
61078,97
61079,96
61080,97
61081,98
61082,97
61083,98
61084,99
61085,98
61086,99
61087,98
61088,99
61089,98
61090,99
61091,98
61092,99
61093,98
61094,99
61095,98
61096,99
61097,98
61098,99
61099,98
61100,97
61101,96
61102,95
61103,94
61104,93
61105,92
61106,91
61107,92
61108,91
61109,92
61110,93
61111,92
61112,93
61113,94
61114,93
61115,94
61116,95
61117,94
61118,95
61119,96
61120,95
61121,96
61122,97
61123,96
61124,97
61125,98
61126,97
61127,98
61128,99
61129,98
61130,99
61131,98
61132,99
61133,98
61134,99
61135,98
61136,99
61137,98
61138,99
61139,98
61140,99
61141,98
61142,97
61143,96
61144,95
61145,94
61146,93
61147,92
61148,91
61149,90
61150,89
61151,88
61152,87
61153,86
61154,85
61155,84
61156,85
61157,84
61158,85
61159,84
61160,83
61161,82
61162,81
61163,82
61164,81
61165,82
61166,81
61167,82
61168,83
61169,82
61170,83
61171,84
61172,83
61173,84
61174,85
61175,84
61176,85
61177,86
61178,85
61179,86
61180,87
61181,86
61182,87
61183,88
61184,87
61185,88
61186,89
61187,88
61188,89
61189,90
61190,89
61191,90
61192,91
61193,90
61194,91
61195,92
61196,91
61197,92
61198,93
61199,92
61200,93
61201,94
61202,93
61203,94
61204,95
61205,94
61206,95
61207,96
61208,95
61209,96
61210,97
61211,96
61212,97
61213,98
61214,97
61215,98
61216,99
61217,98
61218,99
61219,98
61220,99
61221,98
61222,99
61223,98
61224,99
61225,98
61226,97
61227,96
61228,95
61229,94
61230,93
61231,92
61232,91
61233,90
61234,89
61235,90
61236,89
61237,90
61238,91
61239,90
61240,91
61241,92
61242,91
61243,92
61244,93
61245,92
61246,93
61247,94
61248,93
61249,94
61250,95
61251,94
61252,95
61253,96
61254,95
61255,96
61256,97
61257,96
61258,97
61259,98
61260,97
61261,98
61262,99
61263,98
61264,99
61265,98
61266,99
61267,98
61268,99
61269,98
61270,99
61271,98
61272,99
61273,98
61274,99
61275,100
61276,99
61277,100
61278,99
61279,98
61280,97
61281,96
61282,95
61283,94
61284,95
61285,94
61286,95
61287,94
61288,95
61289,96
61290,95
61291,96
61292,97
61293,96
61294,97
61295,98
61296,97
61297,98
61298,99
61299,98
61300,99
61301,98
61302,97
61303,96
61304,95
61305,94
61306,93
61307,92
61308,91
61309,90
61310,91
61311,92
61312,93
61313,94
61314,95
61315,94
61316,95
61317,94
61318,95
61319,96
61320,95
61321,96
61322,97
61323,96
61324,97
61325,98
61326,97
61327,98
61328,99
61329,98
61330,99
61331,98
61332,99
61333,98
61334,99
61335,98
61336,99
61337,98
61338,99
61339,98
61340,97
61341,96
61342,95
61343,94
61344,93
61345,92
61346,91
61347,90
61348,89
61349,88
61350,87
61351,86
61352,85
61353,84
61354,83
61355,82
61356,81
61357,80
61358,79
61359,78
61360,77
61361,76
61362,77
61363,76
61364,75
61365,74
61366,73
61367,72
61368,71
61369,70
61370,69
61371,68
61372,67
61373,66
61374,65
61375,64
61376,63
61377,62
61378,61
61379,60
61380,59
61381,58
61382,57
61383,58
61384,59
61385,58
61386,59
61387,60
61388,59
61389,60
61390,61
61391,60
61392,61
61393,62
61394,61
61395,62
61396,63
61397,62
61398,63
61399,64
61400,63
61401,64
61402,65
61403,64
61404,65
61405,66
61406,65
61407,66
61408,67
61409,66
61410,67
61411,68
61412,67
61413,68
61414,69
61415,68
61416,69
61417,70
61418,69
61419,70
61420,71
61421,70
61422,71
61423,72
61424,71
61425,72
61426,73
61427,72
61428,73
61429,74
61430,73
61431,74
61432,75
61433,74
61434,75
61435,76
61436,75
61437,76
61438,77
61439,76
61440,77
61441,78
61442,77
61443,78
61444,79
61445,78
61446,79
61447,80
61448,79
61449,80
61450,81
61451,80
61452,81
61453,82
61454,81
61455,82
61456,83
61457,82
61458,83
61459,84
61460,83
61461,84
61462,85
61463,84
61464,85
61465,86
61466,85
61467,86
61468,87
61469,86
61470,87
61471,88
61472,87
61473,88
61474,89
61475,88
61476,89
61477,90
61478,89
61479,90
61480,91
61481,90
61482,91
61483,92
61484,91
61485,92
61486,93
61487,92
61488,93
61489,94
61490,93
61491,94
61492,95
61493,94
61494,95
61495,96
61496,95
61497,96
61498,97
61499,96
61500,97
61501,98
61502,97
61503,98
61504,99
61505,98
61506,99
61507,98
61508,99
61509,98
61510,99
61511,98
61512,99
61513,98
61514,97
61515,96
61516,95
61517,94
61518,93
61519,92
61520,91
61521,90
61522,89
61523,88
61524,87
61525,86
61526,85
61527,84
61528,83
61529,82
61530,81
61531,80
61532,79
61533,78
61534,77
61535,76
61536,75
61537,74
61538,73
61539,72
61540,71
61541,70
61542,69
61543,68
61544,67
61545,68
61546,67
61547,68
61548,69
61549,68
61550,69
61551,70
61552,69
61553,70
61554,71
61555,70
61556,71
61557,72
61558,71
61559,72
61560,73
61561,72
61562,73
61563,74
61564,73
61565,74
61566,75
61567,74
61568,75
61569,76
61570,75
61571,76
61572,77
61573,76
61574,77
61575,78
61576,77
61577,78
61578,79
61579,78
61580,79
61581,80
61582,79
61583,80
61584,81
61585,80
61586,81
61587,82
61588,81
61589,82
61590,83
61591,82
61592,83
61593,84
61594,83
61595,84
61596,85
61597,84
61598,85
61599,86
61600,85
61601,86
61602,87
61603,86
61604,87
61605,88
61606,87
61607,88
61608,89
61609,88
61610,89
61611,90
61612,89
61613,90
61614,91
61615,90
61616,91
61617,92
61618,91
61619,92
61620,93
61621,92
61622,93
61623,94
61624,93
61625,94
61626,95
61627,94
61628,95
61629,96
61630,95
61631,96
61632,97
61633,96
61634,97
61635,98
61636,97
61637,98
61638,99
61639,98
61640,99
61641,98
61642,99
61643,98
61644,99
61645,98
61646,99
61647,98
61648,99
61649,98
61650,99
61651,98
61652,99
61653,98
61654,97
61655,96
61656,95
61657,94
61658,93
61659,92
61660,93
61661,94
61662,95
61663,96
61664,95
61665,96
61666,97
61667,96
61668,97
61669,98
61670,97
61671,98
61672,99
61673,98
61674,99
61675,98
61676,97
61677,96
61678,95
61679,94
61680,93
61681,94
61682,93
61683,94
61684,93
61685,94
61686,95
61687,94
61688,95
61689,96
61690,95
61691,96
61692,97
61693,96
61694,97
61695,98
61696,97
61697,98
61698,99
61699,98
61700,99
61701,98
61702,97
61703,96
61704,95
61705,94
61706,93
61707,94
61708,93
61709,94
61710,93
61711,92
61712,93
61713,92
61714,93
61715,94
61716,95
61717,96
61718,97
61719,98
61720,99
61721,100
61722,99
61723,98
61724,97
61725,96
61726,95
61727,94
61728,93
61729,92
61730,91
61731,90
61732,89
61733,88
61734,87
61735,86
61736,85
61737,84
61738,83
61739,82
61740,81
61741,80
61742,79
61743,78
61744,77
61745,76
61746,75
61747,74
61748,73
61749,72
61750,71
61751,70
61752,69
61753,68
61754,69
61755,68
61756,69
61757,68
61758,69
61759,70
61760,69
61761,70
61762,71
61763,70
61764,71
61765,72
61766,71
61767,72
61768,73
61769,72
61770,73
61771,74
61772,73
61773,74
61774,75
61775,74
61776,75
61777,76
61778,75
61779,76
61780,77
61781,76
61782,77
61783,78
61784,77
61785,78
61786,79
61787,78
61788,79
61789,80
61790,79
61791,80
61792,81
61793,80
61794,81
61795,82
61796,81
61797,82
61798,83
61799,82
61800,83
61801,84
61802,83
61803,84
61804,85
61805,84
61806,85
61807,86
61808,85
61809,86
61810,87
61811,86
61812,87
61813,88
61814,87
61815,88
61816,89
61817,88
61818,89
61819,90
61820,89
61821,90
61822,91
61823,90
61824,91
61825,92
61826,91
61827,92
61828,93
61829,92
61830,93
61831,94
61832,93
61833,94
61834,95
61835,94
61836,95
61837,96
61838,95
61839,96
61840,97
61841,96
61842,97
61843,98
61844,97
61845,98
61846,99
61847,98
61848,99
61849,98
61850,99
61851,98
61852,99
61853,98
61854,99
61855,98
61856,99
61857,98
61858,99
61859,98
61860,99
61861,98
61862,97
61863,96
61864,95
61865,94
61866,93
61867,92
61868,93
61869,94
61870,95
61871,96
61872,97
61873,96
61874,97
61875,96
61876,97
61877,98
61878,97
61879,98
61880,99
61881,98
61882,99
61883,98
61884,99
61885,98
61886,99
61887,98
61888,99
61889,98
61890,97
61891,96
61892,95
61893,94
61894,95
61895,96
61896,95
61897,96
61898,95
61899,96
61900,97
61901,96
61902,97
61903,98
61904,97
61905,98
61906,99
61907,98
61908,99
61909,98
61910,99
61911,98
61912,99
61913,98
61914,97
61915,96
61916,95
61917,94
61918,93
61919,92
61920,91
61921,90
61922,89
61923,88
61924,87
61925,86
61926,85
61927,84
61928,85
61929,84
61930,85
61931,86
61932,85
61933,86
61934,87
61935,86
61936,87
61937,88
61938,87
61939,88
61940,89
61941,88
61942,89
61943,90
61944,89
61945,90
61946,91
61947,90
61948,91
61949,92
61950,91
61951,92
61952,93
61953,92
61954,93
61955,94
61956,93
61957,94
61958,95
61959,94
61960,95
61961,96
61962,95
61963,96
61964,97
61965,96
61966,97
61967,98
61968,97
61969,98
61970,99
61971,98
61972,99
61973,98
61974,97
61975,96
61976,95
61977,94
61978,93
61979,94
61980,95
61981,94
61982,95
61983,94
61984,95
61985,96
61986,95
61987,96
61988,97
61989,96
61990,97
61991,98
61992,97
61993,98
61994,99
61995,98
61996,99
61997,98
61998,99
61999,98
62000,99
62001,98
62002,99
62003,98
62004,99
62005,98
62006,99
62007,98
62008,99
62009,98
62010,99
62011,98
62012,97
62013,96
62014,97
62015,96
62016,97
62017,96
62018,95
62019,96
62020,95
62021,96
62022,97
62023,96
62024,97
62025,98
62026,97
62027,98
62028,99
62029,98
62030,99
62031,98
62032,97
62033,96
62034,95
62035,94
62036,93
62037,92
62038,91
62039,90
62040,89
62041,88
62042,87
62043,86
62044,85
62045,84
62046,83
62047,82
62048,81
62049,82
62050,83
62051,84
62052,85
62053,86
62054,87
62055,88
62056,87
62057,88
62058,89
62059,88
62060,89
62061,90
62062,89
62063,90
62064,91
62065,90
62066,91
62067,92
62068,91
62069,92
62070,93
62071,92
62072,93
62073,94
62074,93
62075,94
62076,95
62077,94
62078,95
62079,96
62080,95
62081,96
62082,97
62083,96
62084,97
62085,98
62086,97
62087,98
62088,99
62089,98
62090,99
62091,98
62092,99
62093,98
62094,99
62095,98
62096,97
62097,96
62098,95
62099,94
62100,93
62101,92
62102,91
62103,92
62104,91
62105,92
62106,91
62107,92
62108,93
62109,92
62110,93
62111,94
62112,93
62113,94
62114,95
62115,94
62116,95
62117,96
62118,95
62119,96
62120,97
62121,96
62122,97
62123,98
62124,97
62125,98
62126,99
62127,98
62128,99
62129,98
62130,99
62131,98
62132,99
62133,98
62134,99
62135,98
62136,99
62137,98
62138,99
62139,98
62140,99
62141,98
62142,99
62143,98
62144,97
62145,96
62146,95
62147,94
62148,93
62149,92
62150,91
62151,90
62152,89
62153,88
62154,87
62155,86
62156,85
62157,84
62158,83
62159,82
62160,81
62161,80
62162,81
62163,80
62164,79
62165,80
62166,81
62167,82
62168,83
62169,84
62170,85
62171,86
62172,87
62173,88
62174,89
62175,90
62176,91
62177,92
62178,93
62179,94
62180,95
62181,96
62182,97
62183,98
62184,99
62185,98
62186,97
62187,96
62188,95
62189,94
62190,93
62191,92
62192,91
62193,90
62194,89
62195,88
62196,87
62197,86
62198,85
62199,84
62200,85
62201,84
62202,83
62203,84
62204,85
62205,84
62206,83
62207,82
62208,81
62209,80
62210,79
62211,78
62212,77
62213,76
62214,75
62215,74
62216,73
62217,72
62218,71
62219,70
62220,69
62221,70
62222,71
62223,70
62224,71
62225,72
62226,71
62227,72
62228,73
62229,72
62230,73
62231,74
62232,73
62233,74
62234,75
62235,74
62236,75
62237,76
62238,75
62239,76
62240,77
62241,76
62242,77
62243,78
62244,77
62245,78
62246,79
62247,78
62248,79
62249,80
62250,79
62251,80
62252,81
62253,80
62254,81
62255,82
62256,81
62257,82
62258,83
62259,82
62260,83
62261,84
62262,83
62263,84
62264,85
62265,84
62266,85
62267,86
62268,85
62269,86
62270,87
62271,86
62272,87
62273,88
62274,87
62275,88
62276,89
62277,88
62278,89
62279,90
62280,89
62281,90
62282,91
62283,90
62284,91
62285,92
62286,91
62287,92
62288,93
62289,92
62290,93
62291,94
62292,93
62293,94
62294,95
62295,94
62296,95
62297,96
62298,95
62299,96
62300,97
62301,96
62302,97
62303,98
62304,97
62305,98
62306,99
62307,98
62308,99
62309,98
62310,99
62311,98
62312,97
62313,96
62314,95
62315,94
62316,93
62317,92
62318,93
62319,94
62320,95
62321,96
62322,97
62323,98
62324,99
62325,98
62326,97
62327,96
62328,95
62329,94
62330,93
62331,92
62332,91
62333,90
62334,89
62335,90
62336,89
62337,90
62338,91
62339,90
62340,91
62341,90
62342,91
62343,92
62344,91
62345,92
62346,93
62347,92
62348,93
62349,94
62350,93
62351,94
62352,95
62353,94
62354,95
62355,96
62356,95
62357,96
62358,97
62359,96
62360,97
62361,98
62362,97
62363,98
62364,99
62365,98
62366,99
62367,98
62368,99
62369,98
62370,97
62371,96
62372,95
62373,94
62374,93
62375,94
62376,93
62377,92
62378,93
62379,94
62380,95
62381,96
62382,97
62383,98
62384,99
62385,100
62386,99
62387,98
62388,97
62389,96
62390,95
62391,94
62392,93
62393,92
62394,91
62395,90
62396,89
62397,88
62398,87
62399,86
62400,85
62401,84
62402,83
62403,82
62404,81
62405,80
62406,79
62407,78
62408,77
62409,76
62410,75
62411,74
62412,73
62413,72
62414,71
62415,70
62416,69
62417,68
62418,67
62419,68
62420,67
62421,68
62422,69
62423,68
62424,69
62425,70
62426,69
62427,70
62428,71
62429,70
62430,71
62431,72
62432,71
62433,72
62434,73
62435,72
62436,73
62437,74
62438,73
62439,74
62440,75
62441,74
62442,75
62443,76
62444,75
62445,76
62446,77
62447,76
62448,77
62449,78
62450,77
62451,78
62452,79
62453,78
62454,79
62455,80
62456,79
62457,80
62458,81
62459,80
62460,81
62461,82
62462,81
62463,82
62464,83
62465,82
62466,83
62467,84
62468,83
62469,84
62470,85
62471,84
62472,85
62473,86
62474,85
62475,86
62476,87
62477,86
62478,87
62479,88
62480,87
62481,88
62482,89
62483,88
62484,89
62485,90
62486,89
62487,90
62488,91
62489,90
62490,91
62491,92
62492,91
62493,92
62494,93
62495,92
62496,93
62497,94
62498,93
62499,94
62500,95
62501,94
62502,95
62503,96
62504,95
62505,96
62506,97
62507,96
62508,97
62509,98
62510,97
62511,98
62512,99
62513,98
62514,99
62515,98
62516,99
62517,98
62518,99
62519,98
62520,99
62521,98
62522,97
62523,96
62524,97
62525,98
62526,99
62527,98
62528,97
62529,96
62530,95
62531,94
62532,93
62533,92
62534,91
62535,92
62536,91
62537,92
62538,93
62539,92
62540,93
62541,94
62542,93
62543,94
62544,95
62545,94
62546,95
62547,96
62548,95
62549,96
62550,97
62551,96
62552,97
62553,98
62554,97
62555,98
62556,99
62557,98
62558,99
62559,98
62560,99
62561,98
62562,97
62563,96
62564,95
62565,94
62566,93
62567,92
62568,91
62569,90
62570,89
62571,88
62572,87
62573,86
62574,85
62575,84
62576,83
62577,82
62578,81
62579,80
62580,79
62581,78
62582,77
62583,76
62584,75
62585,74
62586,73
62587,72
62588,71
62589,70
62590,69
62591,68
62592,67
62593,68
62594,67
62595,68
62596,67
62597,68
62598,67
62599,68
62600,67
62601,68
62602,69
62603,68
62604,69
62605,70
62606,69
62607,70
62608,71
62609,70
62610,71
62611,72
62612,71
62613,72
62614,73
62615,72
62616,73
62617,74
62618,73
62619,74
62620,75
62621,74
62622,75
62623,76
62624,75
62625,76
62626,77
62627,76
62628,77
62629,78
62630,77
62631,78
62632,79
62633,78
62634,79
62635,80
62636,79
62637,80
62638,81
62639,80
62640,81
62641,82
62642,81
62643,82
62644,83
62645,82
62646,83
62647,84
62648,83
62649,84
62650,85
62651,84
62652,85
62653,86
62654,85
62655,86
62656,87
62657,86
62658,87
62659,88
62660,87
62661,88
62662,89
62663,88
62664,89
62665,90
62666,89
62667,90
62668,91
62669,90
62670,91
62671,92
62672,91
62673,92
62674,93
62675,92
62676,93
62677,94
62678,93
62679,94
62680,95
62681,94
62682,95
62683,96
62684,95
62685,96
62686,97
62687,96
62688,97
62689,98
62690,97
62691,98
62692,99
62693,98
62694,99
62695,98
62696,99
62697,98
62698,99
62699,98
62700,97
62701,96
62702,95
62703,94
62704,95
62705,96
62706,97
62707,98
62708,99
62709,98
62710,97
62711,96
62712,95
62713,96
62714,95
62715,96
62716,95
62717,96
62718,97
62719,96
62720,97
62721,98
62722,97
62723,98
62724,99
62725,98
62726,99
62727,98
62728,99
62729,98
62730,99
62731,98
62732,99
62733,98
62734,99
62735,98
62736,97
62737,96
62738,95
62739,94
62740,93
62741,94
62742,95
62743,94
62744,95
62745,96
62746,97
62747,98
62748,99
62749,98
62750,97
62751,96
62752,97
62753,96
62754,97
62755,98
62756,97
62757,98
62758,99
62759,98
62760,99
62761,98
62762,99
62763,98
62764,99
62765,98
62766,99
62767,98
62768,99
62769,98
62770,99
62771,98
62772,99
62773,98
62774,99
62775,98
62776,99
62777,98
62778,99
62779,98
62780,99
62781,98
62782,99
62783,98
62784,99
62785,98
62786,97
62787,96
62788,95
62789,94
62790,93
62791,94
62792,93
62793,92
62794,93
62795,92
62796,91
62797,90
62798,91
62799,92
62800,91
62801,92
62802,91
62803,92
62804,93
62805,92
62806,93
62807,94
62808,93
62809,94
62810,95
62811,94
62812,95
62813,96
62814,95
62815,96
62816,97
62817,96
62818,97
62819,98
62820,97
62821,98
62822,99
62823,98
62824,99
62825,98
62826,97
62827,98
62828,97
62829,98
62830,99
62831,98
62832,97
62833,98
62834,97
62835,98
62836,99
62837,100
62838,99
62839,98
62840,97
62841,96
62842,95
62843,94
62844,93
62845,92
62846,91
62847,90
62848,89
62849,88
62850,87
62851,86
62852,85
62853,84
62854,83
62855,84
62856,83
62857,84
62858,83
62859,84
62860,83
62861,84
62862,83
62863,82
62864,81
62865,80
62866,81
62867,82
62868,83
62869,84
62870,83
62871,84
62872,85
62873,86
62874,85
62875,86
62876,85
62877,84
62878,83
62879,84
62880,83
62881,84
62882,85
62883,84
62884,85
62885,86
62886,85
62887,86
62888,87
62889,86
62890,87
62891,88
62892,87
62893,88
62894,89
62895,88
62896,89
62897,90
62898,89
62899,90
62900,91
62901,90
62902,91
62903,92
62904,91
62905,92
62906,93
62907,92
62908,93
62909,94
62910,93
62911,94
62912,95
62913,94
62914,95
62915,96
62916,95
62917,96
62918,97
62919,96
62920,97
62921,98
62922,97
62923,98
62924,99
62925,98
62926,99
62927,98
62928,99
62929,98
62930,99
62931,100
62932,99
62933,98
62934,99
62935,100
62936,99
62937,100
62938,99
62939,100
62940,99
62941,100
62942,99
62943,100
62944,99
62945,100
62946,99
62947,98
62948,99
62949,98
62950,99
62951,98
62952,99
62953,98
62954,97
62955,96
62956,95
62957,94
62958,93
62959,92
62960,91
62961,90
62962,89
62963,88
62964,87
62965,86
62966,85
62967,84
62968,83
62969,82
62970,81
62971,80
62972,79
62973,78
62974,79
62975,78
62976,77
62977,76
62978,75
62979,74
62980,73
62981,72
62982,71
62983,70
62984,69
62985,68
62986,67
62987,66
62988,65
62989,64
62990,63
62991,62
62992,61
62993,60
62994,59
62995,58
62996,57
62997,56
62998,55
62999,54
63000,53
63001,52
63002,53
63003,52
63004,53
63005,52
63006,53
63007,52
63008,53
63009,54
63010,53
63011,54
63012,55
63013,54
63014,55
63015,56
63016,55
63017,56
63018,57
63019,56
63020,57
63021,58
63022,57
63023,58
63024,59
63025,58
63026,59
63027,60
63028,59
63029,60
63030,61
63031,60
63032,61
63033,62
63034,61
63035,62
63036,63
63037,62
63038,63
63039,64
63040,63
63041,64
63042,65
63043,64
63044,65
63045,66
63046,65
63047,66
63048,67
63049,66
63050,67
63051,68
63052,67
63053,68
63054,69
63055,68
63056,69
63057,70
63058,69
63059,70
63060,71
63061,70
63062,71
63063,72
63064,71
63065,72
63066,73
63067,72
63068,73
63069,74
63070,73
63071,74
63072,75
63073,74
63074,75
63075,76
63076,75
63077,76
63078,77
63079,76
63080,77
63081,78
63082,77
63083,78
63084,79
63085,78
63086,79
63087,80
63088,79
63089,80
63090,81
63091,80
63092,81
63093,82
63094,81
63095,82
63096,83
63097,82
63098,83
63099,84
63100,83
63101,84
63102,85
63103,84
63104,85
63105,86
63106,85
