Operacao,Ocupacao
23650,7
23651,6
23652,7
23653,6
23654,5
23655,6
23656,5
23657,4
23658,5
23659,4
23660,3
23661,4
23662,3
23663,2
23664,3
23665,2
23666,1
23667,2
23668,1
23669,2
23670,1
23671,2
23672,1
23673,2
23674,1
23675,2
23676,3
23677,4
23678,3
23679,4
23680,3
23681,4
23682,3
23683,4
23684,3
23685,2
23686,3
23687,2
23688,1
23689,2
23690,1
23691,2
23692,1
23693,2
23694,1
23695,2
23696,1
23697,2
23698,1
23699,2
23700,1
23701,2
23702,1
23703,2
23704,1
23705,2
23706,1
23707,2
23708,1
23709,2
23710,1
23711,2
23712,1
23713,2
23714,3
23715,4
23716,5
23717,6
23718,7
23719,8
23720,9
23721,10
23722,11
23723,12
23724,13
23725,14
23726,15
23727,16
23728,17
23729,18
23730,19
23731,18
23732,19
23733,18
23734,17
23735,18
23736,17
23737,16
23738,17
23739,16
23740,15
23741,16
23742,15
23743,14
23744,15
23745,14
23746,13
23747,14
23748,13
23749,12
23750,13
23751,12
23752,11
23753,12
23754,11
23755,10
23756,11
23757,10
23758,9
23759,10
23760,9
23761,8
23762,9
23763,8
23764,7
23765,8
23766,7
23767,6
23768,7
23769,6
23770,5
23771,6
23772,5
23773,4
23774,5
23775,4
23776,3
23777,4
23778,3
23779,2
23780,3
23781,2
23782,1
23783,2
23784,1
23785,2
23786,3
23787,2
23788,3
23789,2
23790,1
23791,0
23792,1
23793,2
23794,3
23795,4
23796,5
23797,6
23798,7
23799,8
23800,9
23801,10
23802,11
23803,12
23804,13
23805,14
23806,15
23807,16
23808,17
23809,18
23810,19
23811,20
23812,21
23813,22
23814,23
23815,24
23816,25
23817,26
23818,27
23819,28
23820,29
23821,30
23822,31
23823,32
23824,33
23825,34
23826,35
23827,36
23828,37
23829,38
23830,39
23831,40
23832,41
23833,42
23834,43
23835,44
23836,45
23837,46
23838,47
23839,48
23840,49
23841,50
23842,51
23843,52
23844,53
23845,54
23846,55
23847,56
23848,57
23849,58
23850,59
23851,60
23852,61
23853,62
23854,63
23855,64
23856,65
23857,66
23858,67
23859,68
23860,69
23861,70
23862,71
23863,72
23864,73
23865,74
23866,75
23867,76
23868,77
23869,78
23870,79
23871,80
23872,81
23873,82
23874,83
23875,84
23876,85
23877,86
23878,87
23879,86
23880,85
23881,84
23882,83
23883,82
23884,81
23885,80
23886,79
23887,78
23888,77
23889,76
23890,75
23891,74
23892,73
23893,72
23894,71
23895,70
23896,69
23897,68
23898,67
23899,66
23900,65
23901,64
23902,63
23903,62
23904,61
23905,60
23906,59
23907,58
23908,57
23909,56
23910,55
23911,54
23912,53
23913,52
23914,51
23915,50
23916,49
23917,48
23918,47
23919,46
23920,45
23921,44
23922,43
23923,42
23924,41
23925,40
23926,39
23927,38
23928,37
23929,36
23930,35
23931,34
23932,33
23933,32
23934,31
23935,30
23936,29
23937,28
23938,27
23939,26
23940,25
23941,24
23942,23
23943,22
23944,21
23945,20
23946,19
23947,18
23948,17
23949,16
23950,15
23951,14
23952,13
23953,12
23954,11
23955,10
23956,9
23957,8
23958,7
23959,6
23960,5
23961,4
23962,3
23963,2
23964,1
23965,0
23966,1
23967,2
23968,3
23969,4
23970,5
23971,6
23972,7
23973,8
23974,9
23975,10
23976,11
23977,12
23978,13
23979,14
23980,15
23981,16
23982,15
23983,14
23984,13
23985,12
23986,11
23987,12
23988,11
23989,12
23990,11
23991,10
23992,11
23993,10
23994,9
23995,10
23996,9
23997,8
23998,9
23999,8
24000,7
24001,8
24002,7
24003,6
24004,7
24005,6
24006,5
24007,6
24008,5
24009,4
24010,5
24011,4
24012,3
24013,4
24014,3
24015,2
24016,3
24017,2
24018,1
24019,2
24020,1
24021,2
24022,1
24023,2
24024,1
24025,2
24026,1
24027,2
24028,1
24029,2
24030,1
24031,2
24032,3
24033,4
24034,5
24035,6
24036,7
24037,8
24038,9
24039,10
24040,11
24041,12
24042,13
24043,12
24044,13
24045,12
24046,11
24047,12
24048,11
24049,10
24050,11
24051,10
24052,9
24053,10
24054,9
24055,8
24056,9
24057,8
24058,7
24059,8
24060,7
24061,6
24062,7
24063,6
24064,5
24065,6
24066,5
24067,4
24068,5
24069,4
24070,3
24071,4
24072,3
24073,2
24074,3
24075,2
24076,1
24077,2
24078,1
24079,2
24080,1
24081,2
24082,1
24083,2
24084,1
24085,2
24086,1
24087,2
24088,1
24089,2
24090,1
24091,2
24092,1
24093,2
24094,1
24095,2
24096,1
24097,2
24098,1
24099,2
24100,1
24101,2
24102,1
24103,2
24104,1
24105,2
24106,1
24107,2
24108,1
24109,2
24110,1
24111,2
24112,1
24113,2
24114,1
24115,2
24116,1
24117,2
24118,1
24119,2
24120,1
24121,2
24122,1
24123,2
24124,1
24125,2
24126,1
24127,2
24128,1
24129,2
24130,1
24131,2
24132,1
24133,2
24134,1
24135,2
24136,1
24137,2
24138,1
24139,2
24140,1
24141,2
24142,1
24143,2
24144,1
24145,2
24146,1
24147,2
24148,1
24149,2
24150,1
24151,2
24152,1
24153,2
24154,1
24155,2
24156,1
24157,2
24158,1
24159,2
24160,1
24161,2
24162,1
24163,2
24164,1
24165,2
24166,1
24167,2
24168,1
24169,2
24170,1
24171,2
24172,1
24173,2
24174,1
24175,2
24176,1
24177,2
24178,1
24179,2
24180,1
24181,2
24182,1
24183,2
24184,1
24185,2
24186,1
24187,2
24188,1
24189,2
24190,1
24191,2
24192,1
24193,2
24194,1
24195,2
24196,1
24197,2
24198,1
24199,2
24200,1
24201,2
24202,1
24203,2
24204,1
24205,2
24206,1
24207,2
24208,1
24209,2
24210,1
24211,2
24212,1
24213,2
24214,1
24215,2
24216,1
24217,2
24218,1
24219,2
24220,1
24221,2
24222,1
24223,2
24224,1
24225,2
24226,1
24227,2
24228,1
24229,2
24230,1
24231,2
24232,1
24233,2
24234,1
24235,2
24236,1
24237,2
24238,1
24239,2
24240,1
24241,2
24242,1
24243,2
24244,1
24245,2
24246,1
24247,2
24248,1
24249,2
24250,1
24251,2
24252,1
24253,2
24254,1
24255,2
24256,1
24257,2
24258,1
24259,2
24260,3
24261,4
24262,5
24263,6
24264,5
24265,6
24266,5
24267,6
24268,5
24269,4
24270,3
24271,2
24272,1
24273,0
24274,1
24275,2
24276,1
24277,2
24278,3
24279,4
24280,5
24281,6
24282,7
24283,8
24284,9
24285,10
24286,11
24287,12
24288,13
24289,14
24290,15
24291,16
24292,17
24293,18
24294,19
24295,20
24296,21
24297,22
24298,23
24299,24
24300,25
24301,26
24302,27
24303,28
24304,29
24305,30
24306,29
24307,30
24308,29
24309,28
24310,29
24311,28
24312,27
24313,28
24314,27
24315,26
24316,27
24317,26
24318,25
24319,26
24320,25
24321,24
24322,25
24323,24
24324,23
24325,24
24326,23
24327,22
24328,23
24329,22
24330,21
24331,22
24332,21
24333,20
24334,21
24335,20
24336,19
24337,20
24338,19
24339,18
24340,19
24341,18
24342,17
24343,18
24344,17
24345,16
24346,17
24347,16
24348,15
24349,16
24350,15
24351,14
24352,15
24353,14
24354,13
24355,14
24356,13
24357,12
24358,13
24359,12
24360,11
24361,12
24362,11
24363,10
24364,11
24365,10
24366,9
24367,10
24368,9
24369,8
24370,9
24371,8
24372,7
24373,8
24374,7
24375,6
24376,7
24377,6
24378,5
24379,6
24380,5
24381,4
24382,5
24383,4
24384,3
24385,4
24386,3
24387,2
24388,3
24389,2
24390,1
24391,2
24392,1
24393,2
24394,1
24395,2
24396,1
24397,2
24398,1
24399,0
24400,1
24401,0
24402,1
24403,2
24404,1
24405,0
24406,1
24407,0
24408,1
24409,2
24410,3
24411,4
24412,5
24413,6
24414,7
24415,8
24416,9
24417,10
24418,11
24419,12
24420,13
24421,14
24422,15
24423,16
24424,17
24425,18
24426,19
24427,20
24428,21
24429,22
24430,23
24431,24
24432,25
24433,26
24434,27
24435,28
24436,29
24437,28
24438,27
24439,26
24440,25
24441,24
24442,23
24443,22
24444,21
24445,20
24446,19
24447,18
24448,17
24449,16
24450,15
24451,14
24452,13
24453,12
24454,11
24455,10
24456,9
24457,8
24458,7
24459,6
24460,5
24461,4
24462,3
24463,2
24464,1
24465,2
24466,3
24467,4
24468,5
24469,6
24470,7
24471,8
24472,9
24473,10
24474,11
24475,12
24476,13
24477,14
24478,15
24479,14
24480,15
24481,14
24482,13
24483,14
24484,13
24485,12
24486,11
24487,10
24488,9
24489,8
24490,7
24491,6
24492,5
24493,4
24494,3
24495,2
24496,1
24497,0
24498,1
24499,2
24500,3
24501,4
24502,5
24503,6
24504,7
24505,8
24506,9
24507,10
24508,11
24509,12
24510,13
24511,14
24512,15
24513,16
24514,17
24515,18
24516,19
24517,20
24518,21
24519,22
24520,23
24521,22
24522,23
24523,22
24524,21
24525,22
24526,21
24527,20
24528,21
24529,20
24530,19
24531,20
24532,19
24533,18
24534,19
24535,18
24536,17
24537,18
24538,17
24539,16
24540,17
24541,16
24542,15
24543,16
24544,15
24545,14
24546,15
24547,14
24548,13
24549,14
24550,13
24551,12
24552,13
24553,12
24554,11
24555,12
24556,11
24557,10
24558,11
24559,10
24560,9
24561,10
24562,9
24563,8
24564,9
24565,8
24566,7
24567,8
24568,7
24569,6
24570,7
24571,6
24572,5
24573,6
24574,5
24575,4
24576,5
24577,4
24578,3
24579,4
24580,3
24581,2
24582,3
24583,2
24584,1
24585,2
24586,1
24587,2
24588,1
24589,2
24590,1
24591,2
24592,3
24593,4
24594,5
24595,4
24596,5
24597,4
24598,3
24599,4
24600,3
24601,2
24602,3
24603,2
24604,1
24605,2
24606,1
24607,2
24608,3
24609,2
24610,3
24611,2
24612,3
24613,2
24614,1
24615,2
24616,1
24617,2
24618,1
24619,2
24620,1
24621,2
24622,1
24623,2
24624,1
24625,2
24626,1
24627,2
24628,1
24629,2
24630,1
24631,2
24632,1
24633,2
24634,1
24635,2
24636,1
24637,2
24638,1
24639,2
24640,1
24641,2
24642,1
24643,2
24644,1
24645,2
24646,1
24647,2
24648,1
24649,2
24650,1
24651,2
24652,1
24653,2
24654,1
24655,2
24656,1
24657,2
24658,1
24659,2
24660,1
24661,2
24662,1
24663,2
24664,1
24665,2
24666,1
24667,2
24668,1
24669,2
24670,1
24671,2
24672,1
24673,2
24674,1
24675,2
24676,1
24677,2
24678,1
24679,2
24680,1
24681,2
24682,1
24683,2
24684,1
24685,2
24686,1
24687,2
24688,1
24689,2
24690,1
24691,2
24692,1
24693,2
24694,1
24695,2
24696,1
24697,2
24698,1
24699,2
24700,1
24701,2
24702,1
24703,2
24704,1
24705,2
24706,1
24707,2
24708,1
24709,2
24710,1
24711,2
24712,1
24713,2
24714,1
24715,2
24716,1
24717,2
24718,1
24719,2
24720,1
24721,2
24722,3
24723,4
24724,5
24725,4
24726,3
24727,2
24728,1
24729,0
24730,1
24731,2
24732,3
24733,4
24734,5
24735,6
24736,7
24737,8
24738,9
24739,10
24740,9
24741,10
24742,9
24743,8
24744,7
24745,6
24746,5
24747,4
24748,3
24749,2
24750,1
24751,0
24752,1
24753,2
24754,3
24755,4
24756,5
24757,6
24758,7
24759,8
24760,9
24761,10
24762,11
24763,12
24764,13
24765,14
24766,15
24767,16
24768,17
24769,18
24770,19
24771,18
24772,19
24773,18
24774,17
24775,18
24776,17
24777,16
24778,17
24779,16
24780,15
24781,16
24782,15
24783,14
24784,15
24785,14
24786,13
24787,14
24788,13
24789,12
24790,13
24791,12
24792,11
24793,12
24794,11
24795,10
24796,11
24797,10
24798,9
24799,10
24800,9
24801,8
24802,9
24803,8
24804,7
24805,8
24806,7
24807,6
24808,7
24809,6
24810,5
24811,6
24812,5
24813,4
24814,5
24815,4
24816,3
24817,4
24818,3
24819,2
24820,3
24821,2
24822,1
24823,2
24824,1
24825,2
24826,1
24827,2
24828,1
24829,2
24830,1
24831,2
24832,1
24833,2
24834,3
24835,4
24836,3
24837,4
24838,3
24839,2
24840,1
24841,0
24842,1
24843,2
24844,3
24845,4
24846,5
24847,6
24848,7
24849,8
24850,9
24851,10
24852,11
24853,12
24854,11
24855,12
24856,11
24857,10
24858,9
24859,8
24860,7
24861,6
24862,5
24863,4
24864,3
24865,2
24866,3
24867,2
24868,3
24869,2
24870,1
24871,2
24872,1
24873,2
24874,1
24875,2
24876,1
24877,2
24878,1
24879,2
24880,1
24881,2
24882,1
24883,2
24884,1
24885,2
24886,1
24887,2
24888,1
24889,2
24890,1
24891,2
24892,1
24893,2
24894,1
24895,2
24896,1
24897,2
24898,1
24899,2
24900,1
24901,2
24902,1
24903,2
24904,1
24905,2
24906,1
24907,2
24908,3
24909,4
24910,5
24911,6
24912,5
24913,6
24914,5
24915,4
24916,5
24917,4
24918,3
24919,4
24920,3
24921,2
24922,3
24923,2
24924,1
24925,2
24926,1
24927,2
24928,1
24929,2
24930,3
24931,4
24932,3
24933,4
24934,3
24935,4
24936,3
24937,2
24938,1
24939,0
24940,1
24941,2
24942,3
24943,4
24944,5
24945,6
24946,7
24947,8
24948,9
24949,10
24950,11
24951,10
24952,11
24953,10
24954,11
24955,12
24956,13
24957,14
24958,15
24959,16
24960,15
24961,14
24962,13
24963,12
24964,11
24965,10
24966,11
24967,12
24968,13
24969,14
24970,13
24971,14
24972,13
24973,12
24974,13
24975,12
24976,11
24977,12
24978,11
24979,10
24980,11
24981,10
24982,9
24983,10
24984,9
24985,8
24986,9
24987,8
24988,7
24989,8
24990,7
24991,6
24992,7
24993,6
24994,5
24995,6
24996,5
24997,4
24998,5
24999,4
25000,3
25001,4
25002,3
25003,2
25004,3
25005,2
25006,1
25007,2
25008,1
25009,2
25010,3
25011,4
25012,5
25013,6
25014,7
25015,8
25016,9
25017,10
25018,11
25019,12
25020,13
25021,14
25022,15
25023,16
25024,17
25025,18
25026,17
25027,18
25028,17
25029,16
25030,17
25031,16
25032,15
25033,16
25034,15
25035,14
25036,15
25037,14
25038,13
25039,14
25040,13
25041,12
25042,13
25043,12
25044,11
25045,12
25046,11
25047,10
25048,11
25049,10
25050,9
25051,10
25052,9
25053,8
25054,9
25055,8
25056,7
25057,8
25058,7
25059,6
25060,7
25061,6
25062,5
25063,6
25064,5
25065,4
25066,5
25067,4
25068,3
25069,4
25070,3
25071,2
25072,3
25073,2
25074,1
25075,2
25076,1
25077,2
25078,1
25079,0
25080,1
25081,2
25082,3
25083,2
25084,3
25085,2
25086,1
25087,0
25088,1
25089,2
25090,3
25091,4
25092,5
25093,6
25094,7
25095,8
25096,9
25097,10
25098,11
25099,12
25100,13
25101,14
25102,15
25103,16
25104,17
25105,18
25106,19
25107,18
25108,19
25109,18
25110,17
25111,16
25112,15
25113,14
25114,13
25115,12
25116,11
25117,10
25118,9
25119,8
25120,7
25121,6
25122,5
25123,4
25124,3
25125,2
25126,3
25127,4
25128,5
25129,6
25130,7
25131,8
25132,9
25133,10
25134,11
25135,12
25136,11
25137,12
25138,11
25139,10
25140,9
25141,8
25142,7
25143,6
25144,5
25145,4
25146,3
25147,2
25148,1
25149,0
25150,1
25151,2
25152,3
25153,4
25154,3
25155,4
25156,3
25157,2
25158,1
25159,2
25160,3
25161,2
25162,1
25163,0
25164,1
25165,0
25166,1
25167,2
25168,3
25169,4
25170,5
25171,6
25172,7
25173,8
25174,9
25175,10
25176,11
25177,12
25178,13
25179,12
25180,13
25181,12
25182,13
25183,12
25184,11
25185,10
25186,9
25187,8
25188,7
25189,6
25190,5
25191,4
25192,3
25193,2
25194,1
25195,2
25196,1
25197,2
25198,1
25199,2
25200,1
25201,2
25202,3
25203,4
25204,5
25205,4
25206,5
25207,4
25208,5
25209,6
25210,5
25211,6
25212,5
25213,6
25214,5
25215,6
25216,7
25217,6
25218,7
25219,6
25220,5
25221,6
25222,5
25223,4
25224,5
25225,4
25226,3
25227,4
25228,3
25229,2
25230,3
25231,2
25232,1
25233,2
25234,1
25235,2
25236,1
25237,2
25238,3
25239,4
25240,5
25241,4
25242,3
25243,2
25244,3
25245,4
25246,5
25247,6
25248,5
25249,6
25250,5
25251,4
25252,5
25253,4
25254,3
25255,4
25256,3
25257,2
25258,3
25259,2
25260,1
25261,2
25262,1
25263,2
25264,1
25265,2
25266,3
25267,4
25268,5
25269,6
25270,7
25271,8
25272,9
25273,10
25274,11
25275,12
25276,13
25277,14
25278,15
25279,16
25280,17
25281,18
25282,19
25283,20
25284,19
25285,20
25286,19
25287,20
25288,19
25289,18
25290,19
25291,18
25292,17
25293,18
25294,17
25295,16
25296,17
25297,16
25298,15
25299,16
25300,15
25301,14
25302,15
25303,14
25304,13
25305,14
25306,13
25307,12
25308,13
25309,12
25310,11
25311,12
25312,11
25313,10
25314,11
25315,10
25316,9
25317,10
25318,9
25319,8
25320,9
25321,8
25322,7
25323,8
25324,7
25325,6
25326,7
25327,6
25328,5
25329,6
25330,5
25331,4
25332,5
25333,4
25334,3
25335,4
25336,3
25337,2
25338,3
25339,2
25340,1
25341,2
25342,1
25343,2
25344,3
25345,4
25346,3
25347,2
25348,3
25349,2
25350,3
25351,2
25352,3
25353,4
25354,5
25355,4
25356,3
25357,2
25358,1
25359,2
25360,3
25361,4
25362,3
25363,4
25364,3
25365,4
25366,3
25367,4
25368,5
25369,4
25370,3
25371,4
25372,3
25373,2
25374,1
25375,0
25376,1
25377,2
25378,1
25379,2
25380,3
25381,4
25382,5
25383,6
25384,7
25385,8
25386,9
25387,10
25388,11
25389,12
25390,13
25391,14
25392,15
25393,16
25394,17
25395,18
25396,19
25397,20
25398,21
25399,22
25400,23
25401,24
25402,23
25403,24
25404,23
25405,22
25406,21
25407,20
25408,19
25409,18
25410,17
25411,16
25412,15
25413,14
25414,13
25415,12
25416,11
25417,10
25418,9
25419,8
25420,7
25421,6
25422,7
25423,6
25424,5
25425,6
25426,5
25427,4
25428,5
25429,4
25430,3
25431,4
25432,3
25433,2
25434,3
25435,2
25436,1
25437,2
25438,1
25439,2
25440,1
25441,2
25442,1
25443,2
25444,1
25445,2
25446,1
25447,2
25448,1
25449,2
25450,1
25451,2
25452,1
25453,2
25454,1
25455,2
25456,1
25457,2
25458,1
25459,2
25460,1
25461,2
25462,1
25463,2
25464,1
25465,2
25466,1
25467,2
25468,1
25469,2
25470,1
25471,2
25472,1
25473,2
25474,1
25475,2
25476,1
25477,2
25478,1
25479,2
25480,1
25481,2
25482,3
25483,4
25484,5
25485,6
25486,7
25487,8
25488,9
25489,10
25490,11
25491,12
25492,13
25493,14
25494,15
25495,16
25496,17
25497,18
25498,19
25499,18
25500,19
25501,18
25502,17
25503,18
25504,17
25505,16
25506,17
25507,16
25508,15
25509,16
25510,15
25511,14
25512,15
25513,14
25514,13
25515,14
25516,13
25517,12
25518,13
25519,12
25520,11
25521,12
25522,11
25523,10
25524,11
25525,10
25526,9
25527,10
25528,9
25529,8
25530,9
25531,8
25532,7
25533,8
25534,7
25535,6
25536,7
25537,6
25538,5
25539,6
25540,5
25541,4
25542,5
25543,4
25544,3
25545,4
25546,3
25547,2
25548,3
25549,2
25550,1
25551,2
25552,1
25553,2
25554,1
25555,2
25556,1
25557,2
25558,1
25559,2
25560,1
25561,2
25562,1
25563,2
25564,1
25565,2
25566,1
25567,2
25568,1
25569,2
25570,1
25571,2
25572,1
25573,2
25574,1
25575,2
25576,1
25577,2
25578,1
25579,2
25580,1
25581,2
25582,1
25583,2
25584,1
25585,2
25586,1
25587,2
25588,1
25589,2
25590,1
25591,2
25592,3
25593,4
25594,5
25595,6
25596,7
25597,8
25598,7
25599,6
25600,5
25601,6
25602,5
25603,4
25604,3
25605,2
25606,3
25607,2
25608,1
25609,2
25610,1
25611,2
25612,1
25613,2
25614,1
25615,2
25616,1
25617,2
25618,1
25619,0
25620,1
25621,2
25622,3
25623,4
25624,3
25625,2
25626,1
25627,2
25628,3
25629,4
25630,5
25631,6
25632,7
25633,8
25634,9
25635,10
25636,11
25637,12
25638,13
25639,14
25640,15
25641,16
25642,17
25643,18
25644,19
25645,20
25646,21
25647,22
25648,23
25649,22
25650,23
25651,22
25652,23
25653,22
25654,21
25655,22
25656,21
25657,20
25658,21
25659,20
25660,19
25661,20
25662,19
25663,18
25664,19
25665,18
25666,17
25667,18
25668,17
25669,16
25670,17
25671,16
25672,15
25673,16
25674,15
25675,14
25676,15
25677,14
25678,13
25679,14
25680,13
25681,12
25682,13
25683,12
25684,11
25685,12
25686,11
25687,10
25688,11
25689,10
25690,9
25691,10
25692,9
25693,8
25694,9
25695,8
25696,7
25697,8
25698,7
25699,6
25700,7
25701,6
25702,5
25703,6
25704,5
25705,4
25706,5
25707,4
25708,3
25709,4
25710,3
25711,2
25712,3
25713,2
25714,1
25715,2
25716,1
25717,2
25718,1
25719,2
25720,1
25721,2
25722,1
25723,2
25724,1
25725,2
25726,1
25727,2
25728,1
25729,2
25730,1
25731,2
25732,1
25733,2
25734,1
25735,2
25736,1
25737,2
25738,1
25739,2
25740,1
25741,2
25742,1
25743,2
25744,1
25745,2
25746,1
25747,2
25748,1
25749,2
25750,1
25751,2
25752,1
25753,2
25754,1
25755,2
25756,1
25757,2
25758,1
25759,2
25760,1
25761,2
25762,1
25763,2
25764,1
25765,2
25766,1
25767,2
25768,3
25769,4
25770,5
25771,6
25772,5
25773,6
25774,5
25775,6
25776,5
25777,6
25778,5
25779,4
25780,5
25781,4
25782,3
25783,4
25784,3
25785,2
25786,3
25787,2
25788,1
25789,2
25790,1
25791,2
25792,1
25793,2
25794,1
25795,2
25796,1
25797,2
25798,1
25799,2
25800,1
25801,2
25802,1
25803,2
25804,1
25805,2
25806,1
25807,2
25808,1
25809,2
25810,1
25811,2
25812,3
25813,4
25814,5
25815,6
25816,7
25817,8
25818,9
25819,10
25820,11
25821,12
25822,13
25823,14
25824,15
25825,16
25826,17
25827,18
25828,19
25829,20
25830,21
25831,22
25832,23
25833,24
25834,25
25835,26
25836,27
25837,28
25838,29
25839,30
25840,31
25841,30
25842,31
25843,30
25844,29
25845,30
25846,29
25847,28
25848,29
25849,28
25850,27
25851,28
25852,27
25853,26
25854,27
25855,26
25856,25
25857,26
25858,25
25859,24
25860,25
25861,24
25862,23
25863,24
25864,23
25865,22
25866,23
25867,22
25868,21
25869,22
25870,21
25871,20
25872,21
25873,20
25874,19
25875,20
25876,19
25877,18
25878,19
25879,18
25880,17
25881,18
25882,17
25883,16
25884,17
25885,16
25886,15
25887,16
25888,15
25889,14
25890,15
25891,14
25892,13
25893,14
25894,13
25895,12
25896,13
25897,12
25898,11
25899,12
25900,11
25901,10
25902,11
25903,10
25904,9
25905,10
25906,9
25907,8
25908,9
25909,8
25910,7
25911,8
25912,7
25913,6
25914,7
25915,6
25916,5
25917,6
25918,5
25919,4
25920,5
25921,4
25922,3
25923,4
25924,3
25925,2
25926,3
25927,2
25928,1
25929,2
25930,1
25931,2
25932,1
25933,2
25934,3
25935,4
25936,5
25937,6
25938,7
25939,8
25940,9
25941,10
25942,11
25943,12
25944,13
25945,12
25946,13
25947,12
25948,13
25949,12
25950,13
25951,12
25952,11
25953,12
25954,11
25955,10
25956,11
25957,10
25958,9
25959,10
25960,9
25961,8
25962,9
25963,8
25964,7
25965,8
25966,7
25967,6
25968,7
25969,6
25970,5
25971,6
25972,5
25973,4
25974,5
25975,4
25976,3
25977,4
25978,3
25979,2
25980,3
25981,2
25982,1
25983,2
25984,1
25985,2
25986,1
25987,2
25988,1
25989,0
25990,1
25991,2
25992,1
25993,2
25994,3
25995,4
25996,5
25997,4
25998,5
25999,4
26000,5
26001,4
26002,3
26003,2
26004,3
26005,2
26006,3
26007,2
26008,1
26009,2
26010,1
26011,2
26012,1
26013,2
26014,1
26015,0
26016,1
26017,2
26018,3
26019,4
26020,5
26021,6
26022,7
26023,6
26024,7
26025,6
26026,5
26027,4
26028,5
26029,4
26030,3
26031,4
26032,3
26033,2
26034,3
26035,2
26036,1
26037,2
26038,1
26039,2
26040,3
26041,4
26042,3
26043,2
26044,1
26045,2
26046,1
26047,2
26048,3
26049,4
26050,5
26051,4
26052,5
26053,4
26054,5
26055,4
26056,3
26057,4
26058,3
26059,2
26060,3
26061,2
26062,1
26063,2
26064,1
26065,2
26066,1
26067,2
26068,1
26069,2
26070,1
26071,2
26072,1
26073,2
26074,3
26075,4
26076,5
26077,6
26078,5
26079,6
26080,5
26081,4
26082,5
26083,4
26084,3
26085,4
26086,3
26087,2
26088,3
26089,2
26090,1
26091,2
26092,1
26093,2
26094,1
26095,2
26096,1
26097,2
26098,3
26099,4
26100,5
26101,6
26102,5
26103,4
26104,3
26105,2
26106,3
26107,2
26108,3
26109,2
26110,3
26111,2
26112,3
26113,2
26114,3
26115,4
26116,5
26117,6
26118,7
26119,6
26120,5
26121,4
26122,5
26123,4
26124,3
26125,4
26126,3
26127,2
26128,3
26129,2
26130,1
26131,2
26132,1
26133,2
26134,3
26135,4
26136,5
26137,6
26138,7
26139,6
26140,7
26141,8
26142,9
26143,8
26144,7
26145,8
26146,7
26147,6
26148,7
26149,6
26150,5
26151,6
26152,5
26153,4
26154,5
26155,4
26156,3
26157,4
26158,3
26159,2
26160,3
26161,2
26162,1
26163,2
26164,1
26165,2
26166,1
26167,2
26168,3
26169,2
26170,3
26171,2
26172,3
26173,2
26174,1
26175,2
26176,1
26177,2
26178,1
26179,2
26180,1
26181,2
26182,3
26183,4
26184,3
26185,2
26186,3
26187,2
26188,1
26189,2
26190,1
26191,2
